X,Y,Z,Trace,GradX,GradY,GradZ
0.00075,0.0003,0.00065,553.9194301,0.123261796,0.991907432,-0.030433156
0.00075,0.0003,0.0007,548.7931891,0.033897153,0.996012545,0.082522678
0.00075,0.0003,0.00075,583.6066282,0.055076719,0.979392374,0.194311946
0.00075,0.0003,0.0008,610.7999477,0.075038524,0.981355052,0.176950509
0.00075,0.0003,0.00085,639.8107494,0.100748764,0.983622062,0.149456769
0.00075,0.0003,0.0009,663.6850602,0.105791521,0.959061612,0.262695599
0.00075,0.0003,0.00095,742.7414184,-0.047816567,0.987195391,-0.152180277
0.00075,0.00035,5.00E-05,632.5240496,0.14208675,0.159527673,-0.976914672
0.00075,0.00035,0.0001,622.353893,0.578858093,0.779207168,-0.240332058
0.00075,0.00035,0.00015,616.4448129,0.559296863,0.823736058,-0.092983473
0.00075,0.00035,0.0002,615.4043163,0.701942155,0.707219985,-0.084362935
0.00075,0.00035,0.00025,608.9385591,0.585855907,0.808373765,-0.057486628
0.00075,0.00035,0.0003,611.4089471,0.649996494,0.756267008,0.074597385
0.00075,0.00035,0.00035,613.6113459,0.566886189,0.815209288,-0.118633323
0.00075,0.00035,0.0004,603.2893295,0.438882869,0.851397453,-0.287235451
0.00075,0.00035,0.00045,590.5723489,0.299935055,0.945318696,-0.128107478
0.00075,0.00035,0.0005,594.8368254,0.080591176,0.984314075,0.156942235
0.00075,0.00035,0.00055,600.6578616,0.067160678,0.99719269,0.033108642
0.00075,0.00035,0.0006,596.9646175,-0.058902272,0.990114817,-0.127291679
0.00075,0.00035,0.00065,592.6578276,0.047466107,0.967435206,-0.248628418
0.00075,0.00035,0.0007,582.5037725,0.076355272,0.944619677,0.319160676
0.00075,0.00035,0.00075,608.5160794,-0.190912009,0.284304941,0.939533557
0.00075,0.00035,0.0008,647.9231737,0.380419834,0.3775214,0.844250166
0.00075,0.00035,0.00085,670.8049473,-0.144157173,0.310696268,0.939513991
0.00075,0.00035,0.0009,780.6132653,-0.264556217,0.440907984,0.857677187
0.00075,0.00035,0.00095,916.7038409,-0.675881668,0.32794104,-0.660029275
0.00075,0.0004,5.00E-05,634.0525698,0.245168756,0.04551946,-0.968411204
0.00075,0.0004,0.0001,627.9825001,0.898793963,0.412703014,-0.147802689
0.00075,0.0004,0.00015,627.4073822,0.893699722,0.447420206,0.033406089
0.00075,0.0004,0.0002,629.7558609,0.95588971,0.292255399,-0.029353771
0.00075,0.0004,0.00025,625.42172,0.823817246,0.522558705,-0.219676002
0.00075,0.0004,0.0003,619.0733562,0.857640152,0.510830056,-0.059211682
0.00075,0.0004,0.00035,623.0681289,0.821879086,0.54868799,0.153154357
0.00075,0.0004,0.0004,625.2806364,0.642184713,0.736847263,-0.211317073
0.00075,0.0004,0.00045,612.5636399,0.329036602,0.931692739,-0.15389462
0.00075,0.0004,0.0005,617.5388134,-0.099801746,0.969213459,0.225088609
0.00075,0.0004,0.00055,624.1749703,-0.159321951,0.985572766,0.057121258
0.00075,0.0004,0.0006,620.475358,-0.305844772,0.915076858,-0.26285608
0.00075,0.0004,0.00065,610.1878594,-0.189160642,0.8248716,-0.532733606
0.00075,0.0004,0.0007,595.7288482,-0.296956287,0.936422946,-0.186893097
0.00075,0.0004,0.00075,603.4026843,-0.663066027,0.258440607,0.702532487
0.00075,0.0004,0.0008,638.6535171,-0.336041637,-0.083943737,0.938098858
0.00075,0.0004,0.00085,683.6912202,-0.313720921,-0.139629763,0.939192586
0.00075,0.0004,0.0009,790.0948412,-0.232753713,-0.587286266,0.775190654
0.00075,0.0004,0.00095,816.3207781,-0.056977116,-0.807268292,-0.587427879
0.00075,0.00045,5.00E-05,641.3767526,0.664348199,0.182953469,-0.724685793
0.00075,0.00045,0.0001,640.908961,0.949665908,0.312763389,-0.017712303
0.00075,0.00045,0.00015,640.1960954,0.985287034,0.147697037,-0.085994456
0.00075,0.00045,0.0002,635.1741954,0.996479268,-0.003973964,-0.083745301
0.00075,0.00045,0.00025,634.3497819,0.992900756,0.103888899,-0.057923961
0.00075,0.00045,0.0003,631.7138099,0.837697569,0.545155556,0.032683378
0.00075,0.00045,0.00035,635.8494341,0.784477223,0.573878742,0.235071643
0.00075,0.00045,0.0004,639.9177186,0.787263709,0.614867912,0.046403707
0.00075,0.00045,0.00045,637.4420852,0.531391406,0.839315486,0.114772331
0.00075,0.00045,0.0005,644.8342809,0.061341474,0.938429174,0.339982219
0.00075,0.00045,0.00055,651.325135,0.214763591,0.976292954,0.026993853
0.00075,0.00045,0.0006,645.6577331,-0.306201017,0.823827194,-0.477021688
0.00075,0.00045,0.00065,630.9747141,-0.203009987,0.710411256,-0.673871496
0.00075,0.00045,0.0007,616.5007138,-0.307000066,0.939290457,-0.153246196
0.00075,0.00045,0.00075,624.3067762,-0.854013508,0.107680102,0.508985189
0.00075,0.00045,0.0008,640.7387286,-0.854982851,-0.318969655,0.408977608
0.00075,0.00045,0.00085,648.2901655,-0.430358281,-0.690584642,0.58127842
0.00075,0.00045,0.0009,680.1327997,0.011590122,-0.955727811,0.294023844
0.00075,0.00045,0.00095,702.2639369,0.171691512,-0.963149484,-0.207038877
0.00075,0.0005,5.00E-05,649.5421872,0.946190773,0.255765086,0.198260538
0.00075,0.0005,0.0001,648.8305149,0.978254188,0.084998138,-0.189193182
0.00075,0.0005,0.00015,637.2569461,0.94856113,-0.11675772,-0.294277789
0.00075,0.0005,0.0002,629.4784359,0.990617347,-0.109546251,-0.081712238
0.00075,0.0005,0.00025,631.6280573,0.970206499,0.092030253,0.224120015
0.00075,0.0005,0.0003,644.0874084,0.931336142,0.319931849,0.17394425
0.00075,0.0005,0.00035,643.0962733,0.952658871,0.300637945,0.045364105
0.00075,0.0005,0.0004,646.3839084,0.96768013,0.223669104,0.116478742
0.00075,0.0005,0.00045,648.5178359,0.923555505,0.324232794,0.20473965
0.00075,0.0005,0.0005,655.8592261,0.954604662,0.276975646,0.109610356
0.00075,0.0005,0.00055,653.9569576,0.667033725,0.744265607,-0.033685535
0.00075,0.0005,0.0006,655.620993,0.314389577,0.662522464,-0.679869972
0.00075,0.0005,0.00065,640.9258782,0.6239576,0.617665494,-0.478713119
0.00075,0.0005,0.0007,636.5985769,0.262491137,0.709665133,-0.653814807
0.00075,0.0005,0.00075,608.5304404,0.816736556,-0.024061069,-0.576508858
0.00075,0.0005,0.0008,619.9484016,0.357991791,-0.819000187,0.448420084
0.00075,0.0005,0.00085,636.8893099,0.56419088,-0.82040557,-0.092862001
0.00075,0.0005,0.0009,614.6524902,0.064304752,-0.997888272,-0.00915949
0.00075,0.0005,0.00095,636.0267803,-0.006085965,-0.95571896,0.294218
0.00075,0.00055,5.00E-05,657.8941509,0.739296221,0.146224207,0.657312391
0.00075,0.00055,0.0001,646.4283069,0.930905519,-0.005224066,-0.365222703
0.00075,0.00055,0.00015,632.5179603,0.956760778,0.019526813,-0.290219774
0.00075,0.00055,0.0002,627.6279125,0.98058393,0.158869741,0.114958954
0.00075,0.00055,0.00025,640.3486546,0.895643578,0.287961159,0.33897043
0.00075,0.00055,0.0003,652.8070484,0.956281047,0.246532963,0.15731515
0.00075,0.00055,0.00035,651.0688469,0.947676561,0.315357838,-0.049583968
0.00075,0.00055,0.0004,650.3285114,0.968004165,0.249217221,0.029303792
0.00075,0.00055,0.00045,652.4475262,0.987913028,0.034753227,0.151063108
0.00075,0.00055,0.0005,658.5784589,0.994874883,-0.046407002,0.089835164
0.00075,0.00055,0.00055,656.5887802,0.984153534,0.177193022,-0.006667423
0.00075,0.00055,0.0006,658.3563125,0.992296752,0.101129189,-0.071554478
0.00075,0.00055,0.00065,655.5186206,0.827308568,0.506852957,-0.242199531
0.00075,0.00055,0.0007,651.6634425,0.533830447,0.25423066,-0.806468738
0.00075,0.00055,0.00075,623.6118675,0.513366353,-0.029937622,-0.857647204
0.00075,0.00055,0.0008,588.943726,0.619843215,-0.713160933,-0.327407807
0.00075,0.00055,0.00085,601.5025111,0.556446602,-0.830505803,-0.025045753
0.00075,0.00055,0.0009,586.1637929,0.536657547,-0.832539443,-0.137392697
0.00075,0.00055,0.00095,588.9304735,0.335844548,-0.816186243,0.470157905
0.00075,0.0006,5.00E-05,662.3330234,0.506373415,-0.024009768,0.861979986
0.00075,0.0006,0.0001,648.4675394,0.956561239,-0.023597185,-0.290574894
0.00075,0.0006,0.00015,638.5218902,0.963225809,0.245655679,-0.10885462
0.00075,0.0006,0.0002,640.3002147,0.927507366,0.323697376,0.186949443
0.00075,0.0006,0.00025,653.0181625,0.936639629,0.246221615,0.249160833
0.00075,0.0006,0.0003,660.887321,0.994075254,0.075061295,0.078614193
0.00075,0.0006,0.00035,658.8599587,0.995282952,0.087984192,-0.040873306
0.00075,0.0006,0.0004,658.1090333,0.984743585,0.116122666,-0.12959783
0.00075,0.0006,0.00045,650.4157996,0.995209008,-0.044775088,-0.086915027
0.00075,0.0006,0.0005,653.7199393,0.969426873,-0.117084414,0.215645027
0.00075,0.0006,0.00055,659.8607064,0.816794371,-0.573569501,0.062168987
0.00075,0.0006,0.0006,657.1334682,0.774244449,-0.62761188,-0.081540547
0.00075,0.0006,0.00065,654.9321025,0.833715299,-0.526991814,-0.164919458
0.00075,0.0006,0.0007,646.6568402,0.567846206,-0.438687503,-0.69649405
0.00075,0.0006,0.00075,606.3411029,0.294565533,-0.47497962,-0.829231878
0.00075,0.0006,0.0008,571.7897173,0.44552504,-0.337136768,-0.829364961
0.00075,0.0006,0.00085,544.7079906,0.60016674,-0.714375005,-0.359816948
0.00075,0.0006,0.0009,538.4714599,0.44782685,-0.840735513,-0.304326978
0.00075,0.0006,0.00095,511.5040811,0.197873001,-0.717473084,0.667891196
0.00075,0.00065,5.00E-05,654.0791426,0.453761163,-0.072119034,0.888200232
0.00075,0.00065,0.0001,644.4946377,0.999443429,-0.001359846,-0.033331418
0.00075,0.00065,0.00015,650.9494214,0.970357275,0.216900351,0.106587976
0.00075,0.00065,0.0002,652.7277749,0.956550868,0.263718826,0.124349576
0.00075,0.00065,0.00025,660.6929057,0.995768188,0.064843415,0.065123328
0.00075,0.00065,0.0003,658.3848299,0.997655934,-0.053412727,-0.042775209
0.00075,0.00065,0.00035,657.0494104,0.999261973,-0.037904897,-0.006223243
0.00075,0.00065,0.0004,657.8946741,0.99587715,-0.008983959,-0.090266222
0.00075,0.00065,0.00045,650.1864434,0.998022814,0.00112325,-0.062842676
0.00075,0.00065,0.0005,653.4503491,0.867487906,-0.395157969,-0.302183574
0.00075,0.00065,0.00055,625.0956487,0.699621637,-0.645659872,-0.306027605
0.00075,0.00065,0.0006,620.4211936,0.74660947,-0.664630116,-0.029001857
0.00075,0.00065,0.00065,622.0410841,0.792703366,-0.609571559,0.006624877
0.00075,0.00065,0.0007,621.0583508,0.68835001,-0.56563282,-0.454129691
0.00075,0.00065,0.00075,580.7283767,0.34323534,-0.474504368,-0.81057702
0.00075,0.00065,0.0008,563.8898724,-0.027457716,-0.204402405,-0.978501779
0.00075,0.00065,0.00085,535.3529581,0.098703476,-0.191938809,-0.976430805
0.00075,0.00065,0.0009,494.4344759,0.242310708,-0.728165667,-0.64113983
0.00075,0.00065,0.00095,455.8738642,0.05110543,-0.393950119,0.917709942
0.00075,0.0007,5.00E-05,647.0176165,0.426023105,0.027197992,0.904303369
0.00075,0.0007,0.0001,648.3398539,0.953538771,0.283112973,0.103009014
0.00075,0.0007,0.00015,655.275847,0.948122616,0.269298039,0.168943985
0.00075,0.0007,0.0002,660.9640587,0.985669993,0.162937375,0.043658638
0.00075,0.0007,0.00025,658.6509024,0.998133414,0.027381571,-0.054588796
0.00075,0.0007,0.0003,656.337746,0.978850362,0.20203901,-0.032127973
0.00075,0.0007,0.00035,655.8744888,0.938212993,0.345816397,0.012938322
0.00075,0.0007,0.0004,657.4259803,0.914754881,0.398768699,-0.064861645
0.00075,0.0007,0.00045,650.4952375,0.894364926,-0.006833764,-0.447285903
0.00075,0.0007,0.0005,620.909329,0.764054497,-0.332307909,-0.552984792
0.00075,0.0007,0.00055,590.1754886,0.860649319,-0.356883932,-0.363203262
0.00075,0.0007,0.0006,587.1325838,0.833012327,-0.548852806,0.069649554
0.00075,0.0007,0.00065,596.3056696,0.861279951,-0.498483358,0.098545361
0.00075,0.0007,0.0007,595.2005631,0.652076596,-0.726276295,-0.217528977
0.00075,0.0007,0.00075,572.8751989,0.413355922,-0.751633542,-0.51398823
0.00075,0.0007,0.0008,562.3110992,0.177257017,-0.747201728,-0.640522854
0.00075,0.0007,0.00085,531.0550149,0.108962854,-0.594379247,-0.796768729
0.00075,0.0007,0.0009,448.2041817,0.15394349,-0.722647767,-0.673855775
0.00075,0.0007,0.00095,442.9725848,0.091706467,-0.297184959,0.950405716
0.00075,0.00075,5.00E-05,660.2558057,0.347659582,0.093385989,0.932958666
0.00075,0.00075,0.0001,667.1917988,0.951808245,0.283964465,0.11586737
0.00075,0.00075,0.00015,671.072503,0.985737205,0.167404324,-0.017261376
0.00075,0.00075,0.0002,665.3237397,0.992264666,0.079041681,-0.095724842
0.00075,0.00075,0.00025,663.0134498,0.964870641,0.236311829,0.114810127
0.00075,0.00075,0.0003,675.8445012,0.816579054,0.512371258,0.265846464
0.00075,0.00075,0.00035,686.1358144,0.763544319,0.628221627,0.149457888
0.00075,0.00075,0.0004,690.9662533,0.901680933,0.212168016,-0.37677079
0.00075,0.00075,0.00045,649.6285314,0.862983639,-0.117116122,-0.491470296
0.00075,0.00075,0.0005,617.2021015,0.90552464,-0.108008058,-0.410316203
0.00075,0.00075,0.00055,591.9065811,0.915543986,0.01595492,-0.401901294
0.00075,0.00075,0.0006,572.1141069,0.968120388,-0.204587731,-0.144522573
0.00075,0.00075,0.00065,581.2298943,0.770858831,-0.590153454,-0.239782325
0.00075,0.00075,0.0007,542.8297135,0.652933702,-0.71069523,-0.26189668
0.00075,0.00075,0.00075,532.6322865,0.69810835,-0.698478591,-0.15739247
0.00075,0.00075,0.0008,515.1045503,0.403450237,-0.777958722,-0.481672226
0.00075,0.00075,0.00085,450.2306619,0.233689351,-0.793657708,-0.561690956
0.00075,0.00075,0.0009,399.974246,0.298397645,-0.825904701,-0.478372523
0.00075,0.00075,0.00095,393.7063483,0.086602223,-0.332369039,0.939164989
0.00075,0.0008,5.00E-05,674.3925798,0.314628299,0.016427386,0.949072797
0.00075,0.0008,0.0001,674.8491088,0.986064834,-0.166114319,-0.009065069
0.00075,0.0008,0.00015,673.3926633,0.974311403,-0.214604801,-0.068279356
0.00075,0.0008,0.0002,667.6185603,0.967682052,-0.240275139,0.076546091
0.00075,0.0008,0.00025,680.3056158,0.873875315,-0.263151243,0.408770542
0.00075,0.0008,0.0003,700.9019462,0.843281175,-0.314787806,0.435643774
0.00075,0.0008,0.00035,719.4362842,0.941599096,-0.241249591,-0.234925045
0.00075,0.0008,0.0004,677.9840437,0.813761045,-0.328182453,-0.479676181
0.00075,0.0008,0.00045,632.9174277,0.827793875,-0.405784309,-0.387422761
0.00075,0.0008,0.0005,605.7151063,0.881308588,-0.383113801,-0.276620657
0.00075,0.0008,0.00055,591.965419,0.925111151,-0.235937954,-0.297493933
0.00075,0.0008,0.0006,572.0185495,0.834416615,0.232558531,-0.49966533
0.00075,0.0008,0.00065,524.2307746,0.798218569,-0.250646642,-0.547743897
0.00075,0.0008,0.0007,463.3237939,0.803430467,-0.441782258,-0.399159018
0.00075,0.0008,0.00075,449.8360667,0.849093741,-0.495990367,-0.181750857
0.00075,0.0008,0.0008,429.2225399,0.587144133,-0.606913311,-0.535647272
0.00075,0.0008,0.00085,368.3782754,0.29874579,-0.843092826,-0.447152592
0.00075,0.0008,0.0009,350.6155994,0.233739693,-0.961129719,-0.146953801
0.00075,0.0008,0.00095,350.8593429,-0.041961324,-0.312368805,0.949033707
0.00075,0.00085,5.00E-05,665.8637052,0.340373589,-0.08032,0.93685352
0.00075,0.00085,0.0001,648.8686673,0.78770561,-0.598518891,-0.145928093
0.00075,0.00085,0.00015,648.3465941,0.748671359,-0.661292869,-0.046721921
0.00075,0.00085,0.0002,643.6242564,0.857482594,-0.510764407,-0.061994524
0.00075,0.00085,0.00025,641.5868462,0.626676162,-0.778574538,0.033146308
0.00075,0.00085,0.0003,647.5694334,0.50527643,-0.848959178,0.154803241
0.00075,0.00085,0.00035,662.6009265,0.802448,-0.591893679,-0.075756718
0.00075,0.00085,0.0004,631.7722142,0.696135652,-0.612748326,-0.374078393
0.00075,0.00085,0.00045,573.9344738,0.628388517,-0.675395149,-0.385965366
0.00075,0.00085,0.0005,560.4844294,0.622742743,-0.780034221,-0.061139929
0.00075,0.00085,0.00055,565.1823498,0.919216499,-0.144967593,0.366094831
0.00075,0.00085,0.0006,603.6397471,0.806722248,0.549353736,-0.217737657
0.00075,0.00085,0.00065,531.4913656,0.595189846,0.579966201,-0.5562268
0.00075,0.00085,0.0007,460.4909448,0.626139198,0.650265857,-0.430237167
0.00075,0.00085,0.00075,439.5714133,0.681594883,0.704528484,-0.197656345
0.00075,0.00085,0.0008,422.8090781,0.364008998,0.659016063,-0.658175719
0.00075,0.00085,0.00085,302.019629,0.588009769,0.322407351,-0.741820741
0.00075,0.00085,0.0009,285.3942448,-0.269384245,-0.958447079,-0.093868659
0.00075,0.00085,0.00095,287.1370791,-0.183108922,-0.360958062,0.914429002
0.00075,0.0009,5.00E-05,643.3799608,0.321069158,-0.067200815,0.944668538
0.00075,0.0009,0.0001,603.0032995,0.857731249,-0.392396808,-0.33214733
0.00075,0.0009,0.00015,599.1643045,0.681629195,-0.728309938,0.070329755
0.00075,0.0009,0.0002,611.9259216,0.799347067,-0.595361689,-0.081170961
0.00075,0.0009,0.00025,587.6372439,0.782768875,-0.594821703,-0.18292083
0.00075,0.0009,0.0003,585.6582583,0.742324873,-0.667542116,0.057804029
0.00075,0.0009,0.00035,596.0112678,0.689670777,-0.689922131,-0.219912874
0.00075,0.0009,0.0004,532.7465174,0.517261027,-0.74633196,-0.418843212
0.00075,0.0009,0.00045,508.1719758,0.391465984,-0.873860852,-0.288308158
0.00075,0.0009,0.0005,494.0539328,0.574128815,-0.521102378,0.631528634
0.00075,0.0009,0.00055,574.8766158,0.473429225,0.11997315,0.872623179
0.00075,0.0009,0.0006,657.0211545,0.657252511,0.419603283,0.626060876
0.00075,0.0009,0.00065,673.4890756,0.417377978,0.881599397,-0.22040446
0.00075,0.0009,0.0007,602.2527642,0.348302148,0.898993446,-0.265511578
0.00075,0.0009,0.00075,584.1497331,0.286136143,0.951597206,-0.112200113
0.00075,0.0009,0.0008,566.9499472,0.226065392,0.863960284,-0.449963405
0.00075,0.0009,0.00085,428.1009953,0.093589889,0.594824806,-0.798388616
0.00075,0.0009,0.0009,198.6571442,-0.579410484,0.384775441,-0.718492416
0.00075,0.0009,0.00095,200.6743438,-0.392840104,0.087873207,0.915398794
0.00075,0.00095,5.00E-05,637.2432605,0.110652242,-0.967924603,0.225561618
0.00075,0.00095,0.0001,596.6325634,0.123695361,-0.989721435,-0.071770038
0.00075,0.00095,0.00015,555.9470914,0.110274692,-0.993353203,-0.032998578
0.00075,0.00095,0.0002,559.0771448,0.116618248,-0.993176795,0.000194281
0.00075,0.00095,0.00025,556.169695,0.122647036,-0.992423231,-0.007337295
0.00075,0.00095,0.0003,550.8631364,0.134852563,-0.989435028,-0.053226975
0.00075,0.00095,0.00035,496.6034552,0.096582346,-0.993087226,-0.066705416
0.00075,0.00095,0.0004,475.252378,0.080515071,-0.996066515,-0.036997585
0.00075,0.00095,0.00045,456.6574075,0.080456914,-0.996314452,0.02973547
0.00075,0.00095,0.0005,505.4434627,0.024274123,-0.990450045,0.135718371
0.00075,0.00095,0.00055,587.5880014,0.074115393,-0.984298808,0.16019602
0.00075,0.00095,0.0006,669.7325401,0.073674316,-0.985877658,0.150390622
0.00075,0.00095,0.00065,750.5603435,0.092435129,-0.991899793,0.087123745
0.00075,0.00095,0.0007,762.9842826,0.088733478,-0.995983389,-0.011977467
0.00075,0.00095,0.00075,738.9834293,0.077477408,-0.996043839,-0.043519223
0.00075,0.00095,0.0008,722.4332483,0.090592502,-0.976966296,-0.193209356
0.00075,0.00095,0.00085,576.4094319,0.08776574,-0.883840714,-0.459480976
0.00075,0.00095,0.0009,407.1884185,0.05937022,-0.800679967,-0.596143244
0.00075,0.00095,0.00095,329.8280027,0.053467371,-0.795688328,0.603341798
0.0008,0,5.00E-05,-490.570657,0.023956527,-0.941780063,-0.335375011
0.0008,0,0.0001,-500.7057296,0.031669359,-0.999307911,-0.019512833
0.0008,0,0.00015,-514.5565763,0.038719594,-0.99892714,-0.025403976
0.0008,0,0.0002,-529.420428,0.016726752,-0.999800253,-0.010939365
0.0008,0,0.00025,-526.722939,0.005061553,-0.999897645,0.013382116
0.0008,0,0.0003,-514.6959603,0.028299845,-0.99955451,0.009481585
0.0008,0,0.00035,-516.6174558,0.038220394,-0.999249871,-0.006236752
0.0008,0,0.0004,-520.9460578,0.0528458,-0.997981257,0.035224038
0.0008,0,0.00045,-482.1572878,0.032187884,-0.996929114,0.071388246
0.0008,0,0.0005,-454.3075695,0.007934545,-0.998676992,0.050806583
0.0008,0,0.00055,-433.9423254,0.002724446,-0.9988516,0.047833656
0.0008,0,0.0006,-403.2574164,0.018813311,-0.997868537,0.062485541
0.0008,0,0.00065,-361.7390422,0.033450578,-0.997128083,0.06794589
0.0008,0,0.0007,-321.2942728,0.03614692,-0.998033046,0.051219513
0.0008,0,0.00075,-300.5731432,0.042954065,-0.997406667,0.057748496
0.0008,0,0.0008,-258.0879875,0.008046848,-0.993946155,0.109573212
0.0008,0,0.00085,-184.4080579,0.002827511,-0.989680894,0.143261069
0.0008,0,0.0009,-123.6081677,0.023430695,-0.992086051,0.123354249
0.0008,0,0.00095,-96.13973155,0.031759134,-0.822385631,-0.568043336
0.0008,5.00E-05,5.00E-05,-432.2731507,-0.265789541,0.318881464,-0.909763998
0.0008,5.00E-05,0.0001,-528.8088886,0.260969928,0.541189302,-0.799380283
0.0008,5.00E-05,0.00015,-471.6973652,0.213662355,0.850501765,0.480619545
0.0008,5.00E-05,0.0002,-461.7434143,0.199694033,0.973826009,0.10855965
0.0008,5.00E-05,0.00025,-455.3613725,0.20190401,0.94081401,0.272220076
