x,y,z,stresstr_hat
0.0003615210526315789,0.0004658999999999997,0.0003032842105263157,190.35276637975608
0.0003615210526315789,0.0004658999999999997,0.000328457894736842,374.9206983712056
0.0003615210526315789,0.0004658999999999997,0.0003536315789473683,624.8317357494406
0.0003615210526315789,0.0004658999999999997,0.00037880526315789463,867.4498086763991
0.0003615210526315789,0.0004658999999999997,0.00040397894736842095,1045.6408670639835
0.0003615210526315789,0.0004658999999999997,0.00042915263157894726,1195.841299065322
0.0003615210526315789,0.0004658999999999997,0.0004543263157894736,1337.4318121679034
0.0003615210526315789,0.0004658999999999997,0.0004794999999999999,1467.7057835089536
0.0003615210526315789,0.0004914999999999997,1.2000000000000292e-06,495.2374310033873
0.0003615210526315789,0.0004914999999999997,2.6373684210526337e-05,523.2008708497985
0.0003615210526315789,0.0004914999999999997,5.1547368421052644e-05,605.5574379592724
0.0003615210526315789,0.0004914999999999997,7.672105263157894e-05,721.6772957829181
0.0003615210526315789,0.0004914999999999997,0.00010189473684210526,838.2873745008234
0.0003615210526315789,0.0004914999999999997,0.00012706842105263157,925.1790899967331
0.0003615210526315789,0.0004914999999999997,0.00015224210526315786,963.5568031564227
0.0003615210526315789,0.0004914999999999997,0.00017741578947368417,922.0558494536449
0.0003615210526315789,0.0004914999999999997,0.0002025894736842105,763.1483390151782
0.0003615210526315789,0.0004914999999999997,0.0002277631578947368,499.1529418166861
0.0003615210526315789,0.0004914999999999997,0.0002529368421052631,210.10755894440433
0.0003615210526315789,0.0004914999999999997,0.00027811052631578943,95.99101752498304
0.0003615210526315789,0.0004914999999999997,0.0003032842105263157,179.3554746823599
0.0003615210526315789,0.0004914999999999997,0.000328457894736842,357.05566767790566
0.0003615210526315789,0.0004914999999999997,0.0003536315789473683,583.0213808167106
0.0003615210526315789,0.0004914999999999997,0.00037880526315789463,807.5970201122209
0.0003615210526315789,0.0004914999999999997,0.00040397894736842095,998.9114989534336
0.0003615210526315789,0.0004914999999999997,0.00042915263157894726,1162.6686845092274
0.0003615210526315789,0.0004914999999999997,0.0004543263157894736,1309.5019396846048
0.0003615210526315789,0.0004914999999999997,0.0004794999999999999,1440.9275130429753
0.00038703684210526307,5.10000000000007e-06,1.2000000000000292e-06,1040.1917323341859
0.00038703684210526307,5.10000000000007e-06,2.6373684210526337e-05,1074.433469763159
0.00038703684210526307,5.10000000000007e-06,5.1547368421052644e-05,1185.6754228134025
0.00038703684210526307,5.10000000000007e-06,7.672105263157894e-05,1349.8175602964923
0.00038703684210526307,5.10000000000007e-06,0.00010189473684210526,1519.4589854013057
0.00038703684210526307,5.10000000000007e-06,0.00012706842105263157,1663.5314318036392
0.00038703684210526307,5.10000000000007e-06,0.00015224210526315786,1766.946986429188
0.00038703684210526307,5.10000000000007e-06,0.00017741578947368417,1826.7521811072331
0.00038703684210526307,5.10000000000007e-06,0.0002025894736842105,1850.688085560277
0.00038703684210526307,5.10000000000007e-06,0.0002277631578947368,1855.3708252750914
0.00038703684210526307,5.10000000000007e-06,0.0002529368421052631,1863.3039758715988
0.00038703684210526307,5.10000000000007e-06,0.00027811052631578943,1898.93541151242
0.00038703684210526307,5.10000000000007e-06,0.0003032842105263157,1984.3667524586554
0.00038703684210526307,5.10000000000007e-06,0.000328457894736842,2135.5262328095664
0.00038703684210526307,5.10000000000007e-06,0.0003536315789473683,2358.835871190617
0.00038703684210526307,5.10000000000007e-06,0.00037880526315789463,2647.264965604303
0.00038703684210526307,5.10000000000007e-06,0.00040397894736842095,2974.860780937973
0.00038703684210526307,3.0700000000000055e-05,1.2000000000000292e-06,933.4799373524766
0.00038703684210526307,3.0700000000000055e-05,2.6373684210526337e-05,973.2494617004055
0.00038703684210526307,3.0700000000000055e-05,5.1547368421052644e-05,1089.3131914312407
0.00038703684210526307,3.0700000000000055e-05,7.672105263157894e-05,1257.7073766377641
0.00038703684210526307,3.0700000000000055e-05,0.00010189473684210526,1431.0071521451682
0.00038703684210526307,3.0700000000000055e-05,0.00012706842105263157,1575.0218598619658
0.00038703684210526307,3.0700000000000055e-05,0.00015224210526315786,1671.1625156994235
0.00038703684210526307,3.0700000000000055e-05,0.00017741578947368417,1714.5809813922576
0.00038703684210526307,3.0700000000000055e-05,0.0002025894736842105,1713.4081093215973
0.00038703684210526307,3.0700000000000055e-05,0.0002277631578947368,1686.8439233092333
0.00038703684210526307,3.0700000000000055e-05,0.0002529368421052631,1662.0275612265898
0.00038703684210526307,3.0700000000000055e-05,0.00027811052631578943,1669.6916626408292
0.00038703684210526307,3.0700000000000055e-05,0.0003032842105263157,1738.9349571245862
0.00038703684210526307,3.0700000000000055e-05,0.000328457894736842,1892.634873408479
0.00038703684210526307,3.0700000000000055e-05,0.0003536315789473683,2143.9050925740444
0.00038703684210526307,3.0700000000000055e-05,0.00037880526315789463,2491.4985201241566
0.00038703684210526307,3.0700000000000055e-05,0.00040397894736842095,2910.9027382508666
0.00038703684210526307,5.6300000000000034e-05,1.2000000000000292e-06,871.9313111678249
0.00038703684210526307,5.6300000000000034e-05,2.6373684210526337e-05,926.6890516055279
0.00038703684210526307,5.6300000000000034e-05,5.1547368421052644e-05,1045.5243275380762
0.00038703684210526307,5.6300000000000034e-05,7.672105263157894e-05,1209.2832022103992
0.00038703684210526307,5.6300000000000034e-05,0.00010189473684210526,1379.446185578203
0.00038703684210526307,5.6300000000000034e-05,0.00012706842105263157,1519.8073305996793
0.00038703684210526307,5.6300000000000034e-05,0.00015224210526315786,1605.8025974502123
0.00038703684210526307,5.6300000000000034e-05,0.00017741578947368417,1628.8688231979474
0.00038703684210526307,5.6300000000000034e-05,0.0002025894736842105,1596.7567238741617
0.00038703684210526307,5.6300000000000034e-05,0.0002277631578947368,1530.4214265724797
0.00038703684210526307,5.6300000000000034e-05,0.0002529368421052631,1460.8274197905046
0.00038703684210526307,5.6300000000000034e-05,0.00027811052631578943,1424.831878443763
0.00038703684210526307,5.6300000000000034e-05,0.0003032842105263157,1459.0675777022534
0.00038703684210526307,5.6300000000000034e-05,0.000328457894736842,1594.2810497579708
0.00038703684210526307,5.6300000000000034e-05,0.0003536315789473683,1851.5259683844267
0.00038703684210526307,5.6300000000000034e-05,0.00037880526315789463,2237.9181834744977
0.00038703684210526307,5.6300000000000034e-05,0.00040397894736842095,2737.4722173304945
0.00038703684210526307,8.190000000000001e-05,1.2000000000000292e-06,830.7103285663285
0.00038703684210526307,8.190000000000001e-05,2.6373684210526337e-05,900.4810915749467
0.00038703684210526307,8.190000000000001e-05,5.1547368421052644e-05,1025.9855206871136
0.00038703684210526307,8.190000000000001e-05,7.672105263157894e-05,1191.591807380985
0.00038703684210526307,8.190000000000001e-05,0.00010189473684210526,1365.454235293263
0.00038703684210526307,8.190000000000001e-05,0.00012706842105263157,1508.7190890624279
0.00038703684210526307,8.190000000000001e-05,0.00015224210526315786,1587.9838240721685
0.00038703684210526307,8.190000000000001e-05,0.00017741578947368417,1590.4929345333085
0.00038703684210526307,8.190000000000001e-05,0.0002025894736842105,1524.8811245417564
0.00038703684210526307,8.190000000000001e-05,0.0002277631578947368,1413.036756487052
0.00038703684210526307,8.190000000000001e-05,0.0002529368421052631,1287.9044412026346
0.00038703684210526307,8.190000000000001e-05,0.00027811052631578943,1191.2960300296304
0.00038703684210526307,8.190000000000001e-05,0.0003032842105263157,1167.378506910047
0.00038703684210526307,8.190000000000001e-05,0.000328457894736842,1255.1787367047532
0.00038703684210526307,8.190000000000001e-05,0.0003536315789473683,1482.7239914673933
0.00038703684210526307,8.190000000000001e-05,0.00037880526315789463,1862.1289431869109
0.00038703684210526307,8.190000000000001e-05,0.00040397894736842095,2383.16933345761
0.00038703684210526307,8.190000000000001e-05,0.00042915263157894726,2988.4693686294704
0.00038703684210526307,0.0001075,1.2000000000000292e-06,793.7142747667247
0.00038703684210526307,0.0001075,2.6373684210526337e-05,877.1628390283403
0.00038703684210526307,0.0001075,5.1547368421052644e-05,1014.9436549018405
0.00038703684210526307,0.0001075,7.672105263157894e-05,1194.3333506075794
0.00038703684210526307,0.0001075,0.00010189473684210526,1387.5692026964891
0.00038703684210526307,0.0001075,0.00012706842105263157,1550.7755398395968
0.00038703684210526307,0.0001075,0.00015224210526315786,1633.684211050291
0.00038703684210526307,0.0001075,0.00017741578947368417,1620.3329621101336
0.00038703684210526307,0.0001075,0.0002025894736842105,1524.656466079328
0.00038703684210526307,0.0001075,0.0002277631578947368,1367.187828859172
0.00038703684210526307,0.0001075,0.0002529368421052631,1179.9848803834457
0.00038703684210526307,0.0001075,0.00027811052631578943,1008.325225335589
0.00038703684210526307,0.0001075,0.0003032842105263157,903.9910882873442
0.00038703684210526307,0.0001075,0.000328457894736842,914.890807001562
0.00038703684210526307,0.0001075,0.0003536315789473683,1073.9672989498931
0.00038703684210526307,0.0001075,0.00037880526315789463,1390.448486920906
0.00038703684210526307,0.0001075,0.00040397894736842095,1846.13223354684
0.00038703684210526307,0.0001075,0.00042915263157894726,2381.3197155157623
0.00038703684210526307,0.0001075,0.0004543263157894736,2848.8792236206104
0.00038703684210526307,0.0001075,0.0004794999999999999,3061.4903985558453
0.00038703684210526307,0.00013309999999999998,1.2000000000000292e-06,755.9677571861239
0.00038703684210526307,0.00013309999999999998,2.6373684210526337e-05,853.2511766833593
0.00038703684210526307,0.00013309999999999998,5.1547368421052644e-05,1008.6843590762509
0.00038703684210526307,0.00013309999999999998,7.672105263157894e-05,1212.0332045149066
0.00038703684210526307,0.00013309999999999998,0.00010189473684210526,1438.475545538044
0.00038703684210526307,0.00013309999999999998,0.00012706842105263157,1640.5755500029547
0.00038703684210526307,0.00013309999999999998,0.00015224210526315786,1745.0374999589903
0.00038703684210526307,0.00013309999999999998,0.00017741578947368417,1732.7483785888555
0.00038703684210526307,0.00013309999999999998,0.0002025894736842105,1621.7301138317152
0.00038703684210526307,0.00013309999999999998,0.0002277631578947368,1426.2520059311007
0.00038703684210526307,0.00013309999999999998,0.0002529368421052631,1176.4318148055083
0.00038703684210526307,0.00013309999999999998,0.00027811052631578943,921.786076994338
0.00038703684210526307,0.00013309999999999998,0.0003032842105263157,723.0067788564497
0.00038703684210526307,0.00013309999999999998,0.000328457894736842,637.7653057314678
0.00038703684210526307,0.00013309999999999998,0.0003536315789473683,702.6962449756476
0.00038703684210526307,0.00013309999999999998,0.00037880526315789463,919.5913841584891
0.00038703684210526307,0.00013309999999999998,0.00040397894736842095,1257.1442683715811
0.00038703684210526307,0.00013309999999999998,0.00042915263157894726,1658.4101573798887
0.00038703684210526307,0.00013309999999999998,0.0004543263157894736,2036.4379023100887
0.00038703684210526307,0.00013309999999999998,0.0004794999999999999,2299.019516737098
0.00038703684210526307,0.00015869999999999995,1.2000000000000292e-06,717.6368643871544
0.00038703684210526307,0.00015869999999999995,2.6373684210526337e-05,830.7618485828914
0.00038703684210526307,0.00015869999999999995,5.1547368421052644e-05,1009.4618311486979
0.00038703684210526307,0.00015869999999999995,7.672105263157894e-05,1244.5635285591766
0.00038703684210526307,0.00015869999999999995,0.00010189473684210526,1510.326231391958
0.00038703684210526307,0.00015869999999999995,0.00012706842105263157,1756.4010830222635
0.00038703684210526307,0.00015869999999999995,0.00015224210526315786,1911.4960595047899
0.00038703684210526307,0.00015869999999999995,0.00017741578947368417,1940.5458305922116
0.00038703684210526307,0.00015869999999999995,0.0002025894736842105,1841.2352580398529
0.00038703684210526307,0.00015869999999999995,0.0002277631578947368,1620.8849539943776
0.00038703684210526307,0.00015869999999999995,0.0002529368421052631,1312.0246669617052
0.00038703684210526307,0.00015869999999999995,0.00027811052631578943,973.8886704981562
0.00038703684210526307,0.00015869999999999995,0.0003032842105263157,679.538905901356
0.00038703684210526307,0.00015869999999999995,0.000328457894736842,496.4530167398362
0.00038703684210526307,0.00015869999999999995,0.0003536315789473683,463.32678911569315
0.00038703684210526307,0.00015869999999999995,0.00037880526315789463,574.8638498031828
0.00038703684210526307,0.00015869999999999995,0.00040397894736842095,792.6735433739894
0.00038703684210526307,0.00015869999999999995,0.00042915263157894726,1071.5919668613446
0.00038703684210526307,0.00015869999999999995,0.0004543263157894736,1370.8841697390135
0.00038703684210526307,0.00015869999999999995,0.0004794999999999999,1648.2802787290316
0.00038703684210526307,0.00018429999999999995,1.2000000000000292e-06,679.2223506779413
0.00038703684210526307,0.00018429999999999995,2.6373684210526337e-05,812.0722603478996
0.00038703684210526307,0.00018429999999999995,5.1547368421052644e-05,1021.6479144960336
0.00038703684210526307,0.00018429999999999995,7.672105263157894e-05,1299.4032180957036
0.00038703684210526307,0.00018429999999999995,0.00010189473684210526,1618.2856251717685
0.00038703684210526307,0.00018429999999999995,0.00012706842105263157,1928.5001917243692
0.00038703684210526307,0.00018429999999999995,0.00015224210526315786,2164.956004561345
0.00038703684210526307,0.00018429999999999995,0.00017741578947368417,2270.8566916641184
0.00038703684210526307,0.00018429999999999995,0.0002025894736842105,2209.4141925326817
0.00038703684210526307,0.00018429999999999995,0.0002277631578947368,1974.2240158977909
0.00038703684210526307,0.00018429999999999995,0.0002529368421052631,1605.9828175946548
0.00038703684210526307,0.00018429999999999995,0.00027811052631578943,1185.0413202755376
0.00038703684210526307,0.00018429999999999995,0.0003032842105263157,803.4357653330364
0.00038703684210526307,0.00018429999999999995,0.000328457894736842,536.6704835253582
0.00038703684210526307,0.00018429999999999995,0.0003536315789473683,419.88920356984084
