X,Y,Z,Trace,GradX,GradY,GradZ
0.00044,0.0002,0.00036,1016.4692,0.919723519,0.040125248,-0.390510709
0.00044,0.0002,0.00038,971.409117,0.968799374,0.0998331,-0.226850447
0.00044,0.0002,0.0004,926.3490336,0.969541359,0.058223904,-0.237906556
0.00044,0.0002,0.00042,881.2889502,0.991514302,0.012620325,-0.1293836
0.00044,0.0002,0.00044,880.7213061,0.896759749,0.344983276,0.277143451
0.00044,0.0002,0.00046,955.3722367,0.191483292,0.020417649,0.98128348
0.00044,0.00022,2.00E-05,1722.641504,-0.027628041,0.05899374,0.997875959
0.00044,0.00022,4.00E-05,1718.200086,-0.388394774,0.86533248,-0.316779417
0.00044,0.00022,6.00E-05,1707.076694,-0.313014905,0.806388024,-0.501756937
0.00044,0.00022,8.00E-05,1691.689637,-0.18935346,0.814378628,-0.548573347
0.00044,0.00022,0.0001,1677.050091,-0.06265842,0.931404361,-0.35855242
0.00044,0.00022,0.00012,1671.64961,-0.058150506,0.989410683,-0.132985033
0.00044,0.00022,0.00014,1668.944817,-0.36968921,0.929146061,-0.004181646
0.00044,0.00022,0.00016,1671.340112,-0.153329945,0.907227392,0.391699359
0.00044,0.00022,0.00018,1702.800205,0.09702521,0.993696017,0.05616347
0.00044,0.00022,0.0002,1677.924433,0.312822837,0.80563317,-0.503087536
0.00044,0.00022,0.00022,1653.048661,0.250776493,0.821098901,-0.512745302
0.00044,0.00022,0.00024,1628.172889,0.426464921,0.803361409,-0.415617754
0.00044,0.00022,0.00026,1611.830988,0.144146842,0.696291378,-0.703135837
0.00044,0.00022,0.00028,1580.488601,0.549383135,-0.078243827,-0.831899077
0.00044,0.00022,0.0003,1395.297698,0.703384219,-0.053123068,-0.708821967
0.00044,0.00022,0.00032,1273.061458,0.871742754,0.133855047,-0.47132515
0.00044,0.00022,0.00034,1173.812146,0.91812271,0.275743143,-0.284633816
0.00044,0.00022,0.00036,1119.419498,0.915727278,0.371650432,-0.152707267
0.00044,0.00022,0.00038,1083.501898,0.910546781,0.383675609,-0.153940203
0.00044,0.00022,0.0004,1020.836931,0.894191933,0.405558721,-0.189586158
0.00044,0.00022,0.00042,958.1719645,0.917373102,0.396771044,-0.031612177
0.00044,0.00022,0.00044,1000.878832,0.769623555,0.630868147,0.098412216
0.00044,0.00022,0.00046,995.6598882,0.222035271,0.155696766,0.962527327
0.00044,0.00024,2.00E-05,1744.114105,-0.030327295,0.064416696,0.997462152
0.00044,0.00024,4.00E-05,1739.562378,-0.388698052,0.866284048,-0.313792564
0.00044,0.00024,6.00E-05,1728.562486,-0.294076975,0.827153634,-0.478889965
0.00044,0.00024,8.00E-05,1714.440469,-0.156525405,0.88441797,-0.439664249
0.00044,0.00024,0.0001,1705.320054,-0.077401877,0.981988331,-0.172359703
0.00044,0.00024,0.00012,1704.125878,-0.061847384,0.998083505,-0.00205371
0.00044,0.00024,0.00014,1705.181591,-0.311838013,0.946690819,0.080830364
0.00044,0.00024,0.00016,1711.055874,-0.071094219,0.910166221,0.408096879
0.00044,0.00024,0.00018,1742.635712,0.181236578,0.979976191,0.08246192
0.00044,0.00024,0.0002,1717.75994,0.390394573,0.780896296,-0.48764029
0.00044,0.00024,0.00022,1692.884168,0.504185287,0.732504491,-0.457421433
0.00044,0.00024,0.00024,1668.008396,0.576145831,0.693276289,-0.4329249
0.00044,0.00024,0.00026,1643.132624,0.768641551,0.416145837,-0.485811496
0.00044,0.00024,0.00028,1583.188666,0.854408267,0.239214648,-0.461262252
0.00044,0.00024,0.0003,1483.939355,0.825171876,0.40120231,-0.397653218
0.00044,0.00024,0.00032,1384.690043,0.853692915,0.389192002,-0.346031781
0.00044,0.00024,0.00034,1285.440732,0.881421714,0.393334949,-0.261502161
0.00044,0.00024,0.00036,1236.261247,0.912067868,0.393560695,-0.115074692
0.00044,0.00024,0.00038,1217.113135,0.905417656,0.418727701,-0.069899785
0.00044,0.00024,0.0004,1194.452191,0.868182315,0.476576125,-0.138328108
0.00044,0.00024,0.00042,1131.787224,0.842386614,0.526558651,-0.114545971
0.00044,0.00024,0.00044,1121.036359,0.752119072,0.639845689,-0.157842948
0.00044,0.00024,0.00046,1072.123326,0.214783188,0.204484052,0.955015421
0.00044,0.00026,2.00E-05,1765.745113,-0.032406199,0.068413853,0.997130575
0.00044,0.00026,4.00E-05,1761.133287,-0.385381106,0.870835608,-0.305166752
0.00044,0.00026,6.00E-05,1750.468035,-0.271333424,0.859161962,-0.433842017
0.00044,0.00026,8.00E-05,1738.443551,-0.110687068,0.953131942,-0.281581025
0.00044,0.00026,0.0001,1735.815615,-0.053840944,0.998518016,0.007932488
0.00044,0.00026,0.00012,1738.941389,-0.477628844,0.861442055,0.172592799
0.00044,0.00026,0.00014,1750.10941,-0.215528783,0.960711358,0.174874328
0.00044,0.00026,0.00016,1754.872914,0.023991325,0.972389382,0.232127779
0.00044,0.00026,0.00018,1782.471219,0.248685466,0.968019265,0.033079333
0.00044,0.00026,0.0002,1757.595447,0.422116075,0.768931669,-0.480168832
0.00044,0.00026,0.00022,1732.719675,0.718510877,0.589938677,-0.368394458
0.00044,0.00026,0.00024,1707.843903,0.771851742,0.544128953,-0.328889907
0.00044,0.00026,0.00026,1684.487518,0.893015481,0.396277693,-0.213277612
0.00044,0.00026,0.00028,1663.047626,0.868668966,0.400042006,-0.292199626
0.00044,0.00026,0.0003,1595.56794,0.796167023,0.464328876,-0.387964903
0.00044,0.00026,0.00032,1496.318629,0.814865107,0.433190226,-0.385150731
0.00044,0.00026,0.00034,1397.069318,0.882526018,0.395822859,-0.253913552
0.00044,0.00026,0.00036,1353.102996,0.902114042,0.416571495,-0.112509757
0.00044,0.00026,0.00038,1333.954885,0.89186162,0.446354227,-0.073148858
0.00044,0.00026,0.0004,1314.806773,0.87189213,0.483437563,-0.078052781
0.00044,0.00026,0.00042,1295.658661,0.474237238,0.852741926,-0.21892978
0.00044,0.00026,0.00044,1242.737517,0.370580389,0.140386961,-0.918129444
0.00044,0.00026,0.00046,1129.070783,0.191881708,0.121897535,0.973818464
0.00044,0.00028,2.00E-05,1787.480372,-0.031420628,0.06729487,0.997238259
0.00044,0.00028,4.00E-05,1783.157636,-0.376001657,0.884270808,-0.276925789
0.00044,0.00028,6.00E-05,1773.496258,-0.248605396,0.898682199,-0.361338709
0.00044,0.00028,8.00E-05,1764.037881,-0.074291231,0.991955565,-0.102493757
0.00044,0.00028,0.0001,1767.986339,-0.054061683,0.982726961,0.176988856
0.00044,0.00028,0.00012,1775.468809,-0.459519405,0.838762903,0.292093664
0.00044,0.00028,0.00014,1792.705001,-0.104990994,0.750323064,0.652680772
0.00044,0.00028,0.00016,1846.620345,0.107635935,0.968053875,0.226464567
0.00044,0.00028,0.00018,1822.306726,0.296308938,0.812677929,-0.501752525
0.00044,0.00028,0.0002,1797.430954,0.4517047,0.756739357,-0.472555193
0.00044,0.00028,0.00022,1772.555182,0.718758129,0.590141685,-0.367586103
0.00044,0.00028,0.00024,1747.805655,0.708546263,0.614543694,-0.34684037
0.00044,0.00028,0.00026,1726.365764,0.778697525,0.558466573,-0.285911265
0.00044,0.00028,0.00028,1704.925873,0.900275695,0.387491173,-0.19837909
0.00044,0.00028,0.0003,1683.485982,0.859460815,0.409518787,-0.305976257
0.00044,0.00028,0.00032,1607.947215,0.790446444,0.468573953,-0.39450332
0.00044,0.00028,0.00034,1508.697903,0.8334766,0.470010483,-0.290528662
0.00044,0.00028,0.00036,1469.944746,0.855095694,0.503252173,-0.12469404
0.00044,0.00028,0.00038,1450.796634,0.834037892,0.544444559,-0.089223976
0.00044,0.00028,0.0004,1431.648522,0.739684458,0.661127223,-0.125609306
0.00044,0.00028,0.00042,1412.50041,0.325129057,-0.687460793,-0.649375665
0.00044,0.00028,0.00044,1146.508547,-0.173649489,-0.413465462,-0.893807679
0.00044,0.00028,0.00046,1137.590699,0.074243189,-0.031630004,0.996738427
0.00044,0.0003,2.00E-05,1809.308768,-0.028018847,0.062466492,0.997653688
0.00044,0.0003,4.00E-05,1805.786927,-0.361660837,0.90530826,-0.222751867
0.00044,0.0003,6.00E-05,1798.020605,-0.246694518,0.935058489,-0.254573049
0.00044,0.0003,8.00E-05,1791.76967,-0.077240177,0.996785796,0.021261056
0.00044,0.0003,0.0001,1799.285609,-0.054163983,0.96253673,0.265686482
0.00044,0.0003,0.00012,1809.922377,-0.442544372,0.813130873,0.378117261
0.00044,0.0003,0.00014,1831.905352,-0.042244892,0.720072895,0.692611287
0.00044,0.0003,0.00016,1881.409549,0.294614064,0.876434349,0.380874501
0.00044,0.0003,0.00018,1862.142233,0.439798942,0.785573267,-0.435260305
0.00044,0.0003,0.0002,1837.266461,0.501337945,0.733909163,-0.458298598
0.00044,0.0003,0.00022,1812.390689,0.715597971,0.601217938,-0.355607276
0.00044,0.0003,0.00024,1789.683902,0.698115317,0.63338791,-0.333848407
0.00044,0.0003,0.00026,1768.244011,0.698849768,0.636681288,-0.325953891
0.00044,0.0003,0.00028,1746.80412,0.798582029,0.535756229,-0.274284536
0.00044,0.0003,0.0003,1725.364228,0.906999964,0.374860687,-0.191912822
0.00044,0.0003,0.00032,1703.924337,0.822282023,0.452656406,-0.344897742
0.00044,0.0003,0.00034,1620.326489,0.764916937,0.566025941,-0.307435707
0.00044,0.0003,0.00036,1586.786495,0.544021069,0.811491818,-0.213359101
0.00044,0.0003,0.00038,1567.638383,0.921395954,0.206942656,-0.328944117
0.00044,0.0003,0.0004,1516.373655,0.171111272,-0.276895031,-0.945542212
0.00044,0.0003,0.00042,993.7955581,0.319189445,-0.551301084,-0.770834102
0.00044,0.0003,0.00044,1115.567351,0.454237745,-0.614282001,0.645233054
0.00044,0.0003,0.00046,1108.730501,0.032389196,-0.133484848,0.990521446
0.00044,0.00032,2.00E-05,1831.125447,-0.023210165,0.053507443,0.998297672
0.00044,0.00032,4.00E-05,1829.034996,-0.351126735,0.928232006,-0.122863173
0.00044,0.00032,6.00E-05,1824.982288,-0.23641085,0.966862381,-0.096369325
0.00044,0.00032,8.00E-05,1823.345298,-0.071965028,0.989761179,0.123263311
0.00044,0.00032,0.0001,1833.750495,-0.049677668,0.958054761,0.282246707
0.00044,0.00032,0.00012,1845.616678,-0.365495267,0.865073835,0.343599287
0.00044,0.00032,0.00014,1867.026596,-0.005273239,0.752864716,0.658154171
0.00044,0.00032,0.00016,1916.198753,0.341828935,0.8397656,0.421837311
0.00044,0.00032,0.00018,1901.97774,0.516722156,0.764069437,-0.386259121
0.00044,0.00032,0.0002,1877.101968,0.720024436,0.591181389,-0.363413508
0.00044,0.00032,0.00022,1853.00204,0.705161152,0.620735643,-0.342687921
0.00044,0.00032,0.00024,1831.562149,0.698849766,0.636681286,-0.325953898
0.00044,0.00032,0.00026,1810.122257,0.698849766,0.636681286,-0.325953898
0.00044,0.00032,0.00028,1788.682366,0.698849768,0.636681288,-0.325953891
0.00044,0.00032,0.0003,1767.242475,0.744540065,0.594230407,-0.304220832
0.00044,0.00032,0.00032,1745.802584,0.840494837,0.482289352,-0.246911747
0.00044,0.00032,0.00034,1724.362693,0.770918898,0.533888482,-0.347342974
0.00044,0.00032,0.00036,1670.339136,0.337736797,-0.728589265,-0.595895577
0.00044,0.00032,0.00038,1495.094189,0.074220858,-0.464379456,-0.882520813
0.00044,0.00032,0.0004,1263.602902,0.112164462,-0.675511646,-0.728768241
0.00044,0.00032,0.00042,1125.843464,0.606269696,0.100296365,-0.78890918
0.00044,0.00032,0.00044,1037.086896,0.39741112,-0.790959156,-0.46523974
0.00044,0.00032,0.00046,1044.10058,0.032283429,-0.165683815,0.985650371
0.00044,0.00034,2.00E-05,1851.380221,-0.019194991,0.038933706,0.999057415
0.00044,0.00034,4.00E-05,1852.198529,-0.384728207,0.919418541,0.081570538
0.00044,0.00034,6.00E-05,1855.104684,-0.232431356,0.959609454,0.158509814
0.00044,0.00034,8.00E-05,1862.175298,-0.170300687,0.956774171,0.235755936
0.00044,0.00034,0.0001,1874.883306,-0.148693316,0.931871741,0.330915934
0.00044,0.00034,0.00012,1893.701025,-0.230201555,0.913090745,0.336559855
0.00044,0.00034,0.00014,1912.644419,0.058557469,0.913813019,0.401891513
0.00044,0.00034,0.00016,1950.987957,0.430424566,0.842156874,0.324817629
0.00044,0.00034,0.00018,1939.480623,0.374257542,0.838923619,-0.395143585
0.00044,0.00034,0.0002,1916.937474,0.869683803,0.432514384,-0.237868432
0.00044,0.00034,0.00022,1894.880287,0.911127352,0.365744726,-0.18994142
0.00044,0.00034,0.00024,1873.440395,0.834376819,0.490634217,-0.251183974
0.00044,0.00034,0.00026,1852.000504,0.698849765,0.636681292,-0.32595389
0.00044,0.00034,0.00028,1830.560613,0.574544892,0.728546696,-0.372985091
0.00044,0.00034,0.0003,1809.120722,-0.288977277,0.85215259,-0.436266085
0.00044,0.00034,0.00032,1787.680831,0.56364889,0.346902021,-0.749639191
0.00044,0.00034,0.00034,1736.31866,0.124637645,-0.211861349,-0.969319466
0.00044,0.00034,0.00036,1306.464611,-0.041432596,-0.476169793,-0.878376723
0.00044,0.00034,0.00038,1353.615158,-0.182384153,-0.88114773,-0.43625073
0.00044,0.00034,0.0004,1174.106867,0.125734655,-0.54342473,-0.829988168
0.00044,0.00034,0.00042,1022.59321,0.545784734,-0.605349694,-0.579371015
0.00044,0.00034,0.00044,976.5953831,0.476032229,-0.83451794,-0.277440307
0.00044,0.00034,0.00046,975.2558527,0.043106234,-0.161938991,0.985858821
0.00044,0.00036,2.00E-05,1865.300288,-0.012252068,0.013705867,0.999831004
0.00044,0.00036,4.00E-05,1871.015113,-0.487433487,0.681455375,0.545918646
0.00044,0.00036,6.00E-05,1885.381084,-0.352373642,0.791443789,0.499449242
0.00044,0.00036,8.00E-05,1903.613371,-0.338822795,0.856406387,0.389573117
0.00044,0.00036,0.0001,1922.528131,-0.371518761,0.853767222,0.364767515
0.00044,0.00036,0.00012,1948.06301,-0.070880998,0.853403361,0.516409322
0.00044,0.00036,0.00014,1997.284495,0.12525373,0.94607377,0.298757302
0.00044,0.00036,0.00016,1985.777161,-0.045583619,0.948423093,-0.313712878
0.00044,0.00036,0.00018,1974.269827,-0.353381217,0.91182434,-0.209040877
0.00044,0.00036,0.0002,1958.198424,0.94402778,-0.293137087,-0.151268631
0.00044,0.00036,0.00022,1936.758533,0.994192421,-0.014573443,-0.106625721
0.00044,0.00036,0.00024,1915.318642,0.976248615,0.176614887,-0.125482361
0.00044,0.00036,0.00026,1893.878751,0.932820902,0.320749427,-0.164210141
0.00044,0.00036,0.00028,1872.43886,0.799003206,0.535258446,-0.274029692
0.00044,0.00036,0.0003,1850.998968,0.101792086,-0.915268103,-0.38977259
0.00044,0.00036,0.00032,1779.492368,-0.248966782,-0.58696886,-0.770378542
0.00044,0.00036,0.00034,1619.184657,-0.26464752,-0.570014918,-0.777846182
0.00044,0.00036,0.00036,1462.874795,-0.370798969,0.020283428,-0.92849163
0.00044,0.00036,0.00038,1227.755438,-0.101783488,-0.534668214,-0.838910021
0.00044,0.00036,0.0004,1046.87028,0.7286492,-0.445477592,-0.520211551
0.00044,0.00036,0.00042,919.4756731,0.557140753,-0.670044172,-0.490545604
0.00044,0.00036,0.00044,894.6999638,0.422084103,-0.900299179,-0.106331546
0.00044,0.00036,0.00046,900.4068069,0.042006958,-0.153352669,0.987278266
0.00044,0.00038,2.00E-05,1864.685498,-7.86E-05,-0.022310016,0.999751098
0.00044,0.00038,4.00E-05,1877.26484,-0.249663144,-0.224551754,0.941936741
0.00044,0.00038,6.00E-05,1906.760962,-0.371361298,0.276753437,0.886283432
0.00044,0.00038,8.00E-05,1943.836395,-0.463940921,0.571104997,0.677198571
0.00044,0.00038,0.0001,1978.921203,-0.260179221,0.783661566,0.564075635
0.00044,0.00038,0.00012,2017.241267,-0.191417998,0.907106612,0.37485563
0.00044,0.00038,0.00014,2032.073698,-0.403078467,0.914649687,0.030719691
0.00044,0.00038,0.00016,2020.566365,-0.37853305,0.910422391,0.166864618
0.00044,0.00038,0.00018,2059.777495,-0.148424711,0.611646993,-0.777083046
0.00044,0.00038,0.0002,1844.245923,0.750187364,-0.511883412,-0.418562171
0.00044,0.00038,0.00022,1889.019543,0.939015973,-0.313057209,0.142282063
0.00044,0.00038,0.00024,1933.793163,0.96392309,-0.250662582,0.08955751
0.00044,0.00038,0.00026,1935.756997,0.976128767,-0.20971301,-0.056507373
0.00044,0.00038,0.00028,1914.317106,0.343901045,-0.757160118,-0.555374313
0.00044,0.00038,0.0003,1590.86279,0.164563012,-0.769088944,-0.617593079
0.00044,0.00038,0.00032,1611.056257,-0.128267026,-0.966607963,-0.221848182
0.00044,0.00038,0.00034,1504.297543,-0.40483158,-0.689483573,-0.60060286
0.00044,0.00038,0.00036,1315.015605,0.297393389,-0.623213495,-0.723299463
0.00044,0.00038,0.00038,1088.480178,0.382394013,-0.545096463,-0.746086232
0.00044,0.00038,0.0004,910.1147918,0.49691937,-0.575027371,-0.649934353
0.00044,0.00038,0.00042,814.7413148,0.647277875,-0.666847734,-0.36924985
0.00044,0.00038,0.00044,815.1410893,0.446501654,-0.892914535,0.057791924
0.00044,0.00038,0.00046,824.4937466,0.039946419,-0.13737841,0.989712815
0.00044,0.0004,2.00E-05,1841.807101,0.019906347,-0.062902967,0.997821103
0.00044,0.0004,4.00E-05,1860.984588,0.082204623,-0.670746096,0.737117409
0.00044,0.0004,6.00E-05,1906.168911,-0.190447522,-0.283569037,0.93985017
0.00044,0.0004,8.00E-05,1964.468599,-0.413902076,0.08387086,0.90644953
0.00044,0.0004,0.0001,2024.508385,-0.533878763,0.40648499,0.741446842
0.00044,0.0004,0.00012,2076.685807,-0.620351909,0.628657052,0.468992345
0.00044,0.0004,0.00014,2096.286137,-0.584736783,0.741185925,0.329736741
0.00044,0.0004,0.00016,2136.930577,-0.744485617,0.661036775,0.093656546
0.00044,0.0004,0.00018,2113.052765,0.091858535,0.056634708,-0.994160208
0.00044,0.0004,0.0002,1749.368842,0.693340898,-0.230563752,-0.682728904
0.00044,0.0004,0.00022,1739.731526,0.847153559,-0.527982091,0.059713978
0.00044,0.0004,0.00024,1784.505147,0.795656515,-0.589321507,0.140110212
0.00044,0.0004,0.00026,1821.598227,0.443664614,-0.754011899,-0.484383904
0.00044,0.0004,0.00028,1402.233212,0.262589443,-0.847861033,-0.460628324
0.00044,0.0004,0.0003,1473.348094,0.169922215,-0.985457451,0.000230161
0.00044,0.0004,0.00032,1402.321565,-0.068548622,-0.923656375,-0.377041095
0.00044,0.0004,0.00034,1279.334183,0.525592075,-0.720070987,-0.453046073
0.00044,0.0004,0.00036,1104.595816,0.237200272,-0.74130923,-0.627850823
0.00044,0.0004,0.00038,931.9317219,0.407710622,-0.629745871,-0.661205102
0.00044,0.0004,0.0004,804.6806832,0.560158956,-0.598304497,-0.572934266
0.00044,0.0004,0.00042,747.9576663,0.658358477,-0.682560534,-0.317293608
0.00044,0.0004,0.00044,744.0199461,0.461542333,-0.885857274,0.047281771
0.00044,0.0004,0.00046,754.7233923,0.035957612,-0.114297258,0.992795642
0.00044,0.00042,2.00E-05,1794.946432,0.04343492,-0.097465027,0.99429069
0.00044,0.00042,4.00E-05,1818.698277,0.264854804,-0.761645232,0.591395361
0.00044,0.00042,6.00E-05,1875.538048,0.043968794,-0.537817774,0.841913765
0.00044,0.00042,8.00E-05,1954.785966,-0.195288544,-0.311015973,0.930124427
0.00044,0.00042,0.0001,2040.442283,-0.418634942,-0.078771448,0.904731918
0.00044,0.00042,0.00012,2113.455183,-0.627742541,0.139391258,0.765839004
0.00044,0.00042,0.00014,2167.492564,-0.890764461,0.414004611,0.187453615
0.00044,0.00042,0.00016,2138.906813,-0.934490662,-0.07842582,-0.347241404
0.00044,0.00042,0.00018,2081.855874,-0.074246109,-0.341087051,-0.937095053
0.00044,0.00042,0.0002,1718.17195,0.337768381,-0.077006919,-0.9380738
0.00044,0.00042,0.00022,1578.349573,0.795708942,-0.54684002,-0.260409817
0.00044,0.00042,0.00024,1589.451326,0.597543338,-0.727278426,-0.337650781
0.00044,0.00042,0.00026,1340.696787,0.353260363,-0.848698963,-0.393595206
0.00044,0.00042,0.00028,1273.306335,0.391942604,-0.868886866,-0.302351796
0.00044,0.00042,0.0003,1212.570834,0.10785331,-0.960117139,-0.257958802
0.00044,0.00042,0.00032,1135.770703,0.348467502,-0.881514443,-0.318594865
0.00044,0.00042,0.00034,1031.092528,0.302760657,-0.848412427,-0.434203107
0.00044,0.00042,0.00036,904.8343297,0.361198073,-0.77795053,-0.514129287
0.00044,0.00042,0.00038,802.8345957,0.456651722,-0.702494733,-0.54586661
0.00044,0.00042,0.0004,717.9941396,0.603914375,-0.636542074,-0.479689082
0.00044,0.00042,0.00042,684.2482191,0.666354296,-0.721177747,-0.189405936
0.00044,0.00042,0.00044,688.3804492,0.478409817,-0.869437479,0.123298486
0.00044,0.00042,0.00046,698.109165,0.029435689,-0.088054707,0.995680626
0.00044,0.00044,2.00E-05,1731.961711,0.067001056,-0.112203675,0.991423822
0.00044,0.00044,4.00E-05,1757.192398,0.394408983,-0.75079461,0.529857536
0.00044,0.00044,6.00E-05,1819.235568,0.211895935,-0.602128909,0.769766776
0.00044,0.00044,8.00E-05,1909.32775,0.029903348,-0.485143117,0.873923307
0.00044,0.00044,0.0001,2010.693681,-0.158917704,-0.404912573,0.900439321
0.00044,0.00044,0.00012,2099.810378,-0.431055701,-0.374983908,0.82071801
0.00044,0.00044,0.00014,2152.49787,-0.809992135,-0.570677571,0.135054995
0.00044,0.00044,0.00016,2117.589198,-0.346340575,-0.39958933,-0.848750006
0.00044,0.00044,0.00018,1959.912255,-0.011826612,-0.406082221,-0.913760013
0.00044,0.00044,0.0002,1708.035773,0.214318235,-0.096949425,-0.971940586
0.00044,0.00044,0.00022,1469.428396,0.470826803,-0.296866665,-0.830778132
0.00044,0.00044,0.00024,1272.616077,0.232757934,-0.753053108,-0.6154143
0.00044,0.00044,0.00026,1139.903122,0.586755431,-0.665580854,-0.461215991
