X,Y,Z,Trace,GradX,GradY,GradZ
0.000412553,0.0003635,2.64E-05,3.301052721,0.868049735,-0.160885233,0.469686704
0.000412553,0.0003635,5.15E-05,591.42071,0.596930087,-0.116220033,0.793830823
0.000412553,0.0003635,7.67E-05,1491.614923,0.463882102,-0.08532001,0.881778822
0.000412553,0.0003635,0.000101895,2429.458984,0.640613918,-0.118351742,0.758687467
0.000412553,0.0003635,0.000127068,2638.354899,-0.006460414,0.783047955,0.621927779
0.000412553,0.0003635,0.000152242,2812.441936,0.218804374,-0.327323895,0.919229957
0.000412553,0.0003635,0.000177416,2854.662016,-0.594286477,-0.577783662,0.559454756
0.000412553,0.0003635,0.000202589,2842.334872,0.157851185,-0.71171971,-0.684498399
0.000412553,0.0003635,0.000227763,2769.436892,-0.707193178,-0.706121505,0.035640279
0.000412553,0.0003635,0.000252937,2856.545172,0.164105825,-0.692686155,-0.702321272
0.000412553,0.0003635,0.000278111,2015.132082,0.369864772,-0.338741817,-0.865132378
0.000412553,0.0003635,0.000303284,1258.940267,0.304928525,-0.305491402,-0.902049665
0.000412553,0.0003635,0.000328458,645.1962589,0.201589071,-0.359565544,-0.911084226
0.000412553,0.0003635,0.000353632,375.6483206,-0.004131715,-0.772037561,-0.635563478
0.000412553,0.0003635,0.000378805,474.7046207,-0.262016115,-0.036140675,0.964386544
0.000412553,0.0003635,0.000403979,629.9407882,-0.3298369,0.28927933,0.898623997
0.000412553,0.0003635,0.000429153,788.9903566,-0.366686967,0.401896377,0.839058979
0.000412553,0.0003635,0.000454326,946.2625578,-0.367141901,0.43716702,0.82103095
0.000412553,0.0003635,0.0004795,1102.435492,-0.122986159,0.153689864,-0.980435531
0.000412553,0.0003891,1.20E-06,-25.69318322,0.557348391,0.205563887,-0.804429151
0.000412553,0.0003891,2.64E-05,64.67805255,0.83403084,0.275386824,0.478073902
0.000412553,0.0003891,5.15E-05,610.8943424,0.613498328,0.127656699,0.779309675
0.000412553,0.0003891,7.67E-05,1451.140827,0.508518641,-0.002966736,0.86104587
0.000412553,0.0003891,0.000101895,2336.079112,0.538354599,-0.10203287,0.83651875
0.000412553,0.0003891,0.000127068,3154.569681,0.379390543,0.503720201,0.776098431
0.000412553,0.0003891,0.000152242,2754.163295,-0.522696101,-0.3521874,-0.776371575
0.000412553,0.0003891,0.000177416,2804.802356,0.554933332,-0.831826656,0.01064946
0.000412553,0.0003891,0.000202589,2756.020066,-0.703355965,-0.489036213,-0.515881739
0.000412553,0.0003891,0.000227763,2552.989639,0.276496229,0.052378656,-0.959586532
0.000412553,0.0003891,0.000252937,2447.495972,0.664936834,-0.529464878,-0.526807318
0.000412553,0.0003891,0.000278111,1672.851879,0.48775045,-0.393867247,-0.779081568
0.000412553,0.0003891,0.000303284,1040.594633,0.461707924,-0.280572721,-0.841489597
0.000412553,0.0003891,0.000328458,561.1669716,0.435065085,0.009867987,-0.900344931
0.000412553,0.0003891,0.000353632,391.5084157,0.375175009,0.92201324,-0.095578749
0.000412553,0.0003891,0.000378805,536.4423626,0.014162216,0.613496926,0.789570107
0.000412553,0.0003891,0.000403979,716.4397379,-0.128715923,0.559521834,0.81875975
0.000412553,0.0003891,0.000429153,883.1083822,-0.229907741,0.536345717,0.812081094
0.000412553,0.0003891,0.000454326,1038.593673,-0.290714885,0.505623138,0.812299267
0.000412553,0.0003891,0.0004795,1187.183329,-0.103409654,0.152757194,-0.982838584
0.000412553,0.0004147,1.20E-06,215.4801268,0.526669249,0.405626746,-0.747051835
0.000412553,0.0004147,2.64E-05,376.2071038,0.694699166,0.493342278,0.523456269
0.000412553,0.0004147,5.15E-05,822.3797367,0.609216273,0.260426759,0.749021653
0.000412553,0.0004147,7.67E-05,1485.57013,0.577054838,0.028724015,0.816200125
0.000412553,0.0004147,0.000101895,2218.167687,0.624949634,-0.148707224,0.766370743
0.000412553,0.0004147,0.000127068,2914.30432,0.587534799,-0.643060639,0.491198406
0.000412553,0.0004147,0.000152242,2651.089098,0.569986603,0.623489301,-0.535141444
0.000412553,0.0004147,0.000177416,2707.173996,0.034191408,0.989045061,-0.143599491
0.000412553,0.0004147,0.000202589,2599.583492,0.688482072,0.640133817,0.340912207
0.000412553,0.0004147,0.000227763,2786.562756,0.616177165,-0.308188882,-0.724807088
0.000412553,0.0004147,0.000252937,1956.987118,0.613465981,-0.419114876,-0.669329673
0.000412553,0.0004147,0.000278111,1291.823254,0.656174947,-0.406612295,-0.635689296
0.000412553,0.0004147,0.000303284,882.0008206,0.740102004,-0.250280801,-0.624186306
0.000412553,0.0004147,0.000328458,652.4308704,0.818933552,0.308789121,-0.483732484
0.000412553,0.0004147,0.000353632,618.1967297,0.438238861,0.882494894,0.170732137
0.000412553,0.0004147,0.000378805,731.4522583,0.105265636,0.836114022,0.538360927
0.000412553,0.0004147,0.000403979,870.8564382,-0.049098751,0.744407798,0.66591767
0.000412553,0.0004147,0.000429153,1005.362847,-0.157535947,0.649251529,0.744079886
0.000412553,0.0004147,0.000454326,1138.742156,-0.240581928,0.556752429,0.79507677
0.000412553,0.0004147,0.0004795,1270.653063,-0.098132608,0.160785989,-0.9820987
0.000412553,0.0004403,1.20E-06,468.1887492,0.537706977,0.448116438,-0.714186856
0.000412553,0.0004403,2.64E-05,646.349804,0.687613892,0.459058409,0.562541121
0.000412553,0.0004403,5.15E-05,1003.139965,0.655759395,0.226853159,0.720081426
0.000412553,0.0004403,7.67E-05,1501.093774,0.660561511,-0.017759921,0.75056184
0.000412553,0.0004403,0.000101895,2054.151395,0.711173092,-0.220064476,0.667685898
0.000412553,0.0004403,0.000127068,2578.205174,0.550171561,-0.486913904,0.678399664
0.000412553,0.0004403,0.000152242,2999.576139,0.710669629,-0.175516795,0.68128007
0.000412553,0.0004403,0.000177416,3165.556107,0.947826038,-0.262954225,-0.180224517
0.000412553,0.0004403,0.000202589,2907.613511,0.547311471,-0.226914212,-0.805580594
0.000412553,0.0004403,0.000227763,2275.129664,0.68685725,-0.395912108,-0.609492183
0.000412553,0.0004403,0.000252937,1495.682835,0.73188287,-0.309929209,-0.606870126
0.000412553,0.0004403,0.000278111,973.6030917,0.848388966,-0.253155672,-0.464917593
0.000412553,0.0004403,0.000303284,779.8748757,0.954120025,-0.127993012,-0.270689429
0.000412553,0.0004403,0.000328458,732.4173149,0.968447732,0.244024516,0.050606574
0.000412553,0.0004403,0.000353632,806.8780688,0.569007702,0.658139018,0.493034753
0.000412553,0.0004403,0.000378805,935.4866989,0.045275312,0.79089812,0.610270686
0.000412553,0.0004403,0.000403979,1027.820933,-0.003585095,0.785731809,0.618556926
0.000412553,0.0004403,0.000429153,1120.812202,-0.088827164,0.674091147,0.733287707
0.000412553,0.0004403,0.000454326,1227.509122,-0.184797676,0.539401835,0.821520225
0.000412553,0.0004403,0.0004795,1340.896551,-0.087359868,0.1483449,-0.985069563
0.000412553,0.0004659,1.20E-06,658.6535299,0.583859894,0.382768835,-0.71595785
0.000412553,0.0004659,2.64E-05,820.1437911,0.750631818,0.333006072,0.570665252
0.000412553,0.0004659,5.15E-05,1096.216942,0.733616052,0.110059151,0.670592627
0.000412553,0.0004659,7.67E-05,1460.279761,0.740462093,-0.114123695,0.662338034
0.000412553,0.0004659,0.000101895,1857.147451,0.771091892,-0.298613414,0.562358714
0.000412553,0.0004659,0.000127068,2224.244562,0.809524231,-0.428038611,0.401812726
0.000412553,0.0004659,0.000152242,2497.208507,0.641741851,-0.719581195,0.265274011
0.000412553,0.0004659,0.000177416,2570.724843,0.604662834,-0.788820657,-0.110203581
0.000412553,0.0004659,0.000202589,2344.522565,0.771285231,-0.520420745,-0.366444185
0.000412553,0.0004659,0.000227763,1853.873007,0.74139985,-0.379937122,-0.553149207
0.000412553,0.0004659,0.000252937,1281.039606,0.800180181,-0.197755739,-0.566219344
0.000412553,0.0004659,0.000278111,895.4526934,0.911027501,-0.066316287,-0.406977939
0.000412553,0.0004659,0.000303284,766.0270324,0.991303772,0.007640909,-0.131371415
0.000412553,0.0004659,0.000328458,784.8451515,0.964970714,0.134087999,0.225503726
0.000412553,0.0004659,0.000353632,893.8592631,0.755469817,0.245537656,0.607434453
0.000412553,0.0004659,0.000378805,1022.638734,0.434356,0.319531107,0.842160755
0.000412553,0.0004659,0.000403979,1110.255826,0.277928677,0.452225253,0.847495116
0.000412553,0.0004659,0.000429153,1192.039404,0.10126618,0.453912031,0.88527342
0.000412553,0.0004659,0.000454326,1285.694495,-0.05823703,0.371095865,0.926766587
0.000412553,0.0004659,0.0004795,1386.938133,-0.05722262,0.09843667,-0.993496751
0.000412553,0.0004915,1.20E-06,776.3427467,0.532638436,0.580180628,-0.616187257
0.000412553,0.0004915,2.64E-05,906.0097177,0.73988779,0.486920593,0.464192195
0.000412553,0.0004915,5.15E-05,1109.9797,0.796637132,0.20197101,0.569716589
0.000412553,0.0004915,7.67E-05,1367.761799,0.822529102,-0.081660433,0.562829858
0.000412553,0.0004915,0.000101895,1641.614859,0.831174959,-0.307846232,0.463010675
0.000412553,0.0004915,0.000127068,1884.821124,0.833422105,-0.458449209,0.30859669
0.000412553,0.0004915,0.000152242,2043.798621,0.832546664,-0.541603829,0.116324306
0.000412553,0.0004915,0.000177416,2054.144814,0.836002492,-0.536992094,-0.112868617
0.000412553,0.0004915,0.000202589,1872.306028,0.852063227,-0.387494596,-0.351903674
0.000412553,0.0004915,0.000227763,1532.293301,0.860474534,-0.059245602,-0.506037088
0.000412553,0.0004915,0.000252937,1155.27967,0.81498379,0.354598873,-0.458324188
0.000412553,0.0004915,0.000278111,888.2615758,0.703580845,0.660696107,-0.261638391
0.000412553,0.0004915,0.000303284,786.4170494,0.549651549,0.833522376,-0.055889389
0.000412553,0.0004915,0.000328458,809.7155789,0.38052451,0.921208117,0.081096869
0.000412553,0.0004915,0.000353632,904.6269959,0.232409111,0.963426363,0.133400333
0.000412553,0.0004915,0.000378805,1018.981934,0.124943381,0.984662751,0.121771992
0.000412553,0.0004915,0.000403979,1119.744299,0.06341281,0.993610876,0.093360824
0.000412553,0.0004915,0.000429153,1212.289385,0.040946177,0.993655376,0.104749248
0.000412553,0.0004915,0.000454326,1306.872097,0.018333912,0.993188483,0.115067396
0.000412553,0.0004915,0.0004795,1404.076542,0.000227217,0.948096938,-0.317981358
0.000438068,5.10E-06,1.20E-06,1235.619787,0.114726821,0.074223316,-0.990620339
0.000438068,5.10E-06,2.64E-05,1273.903048,0.871181196,-0.026013569,0.490271983
0.000438068,5.10E-06,5.15E-05,1341.514292,0.535709128,-0.64872887,0.54052436
0.000438068,5.10E-06,7.67E-05,1428.569024,0.213344062,-0.895908026,0.389657697
0.000438068,5.10E-06,0.000101895,1518.745328,0.04992156,-0.967684113,0.247174624
0.000438068,5.10E-06,0.000127068,1595.935483,-0.027218571,-0.989150708,0.144360751
0.000438068,5.10E-06,0.000152242,1649.653961,-0.066781346,-0.994900738,0.075582887
0.000438068,5.10E-06,0.000177416,1677.705566,-0.095129266,-0.994915426,0.033071397
0.000438068,5.10E-06,0.000202589,1686.77428,-0.131748832,-0.991180808,0.014242562
0.000438068,5.10E-06,0.000227763,1691.608334,-0.207073469,-0.977531982,0.039392923
0.000438068,5.10E-06,0.000252937,1713.268705,-0.433085049,-0.862421408,0.262043231
0.000438068,5.10E-06,0.000278111,1776.533079,-0.537902648,0.312711295,0.782861666
0.000438068,5.10E-06,0.000303284,1906.244366,-0.216757407,0.729679873,0.648524101
0.000438068,5.10E-06,0.000328458,2122.454437,-0.101116778,0.792665038,0.601213385
0.000438068,5.10E-06,0.000353632,2434.499375,-0.041777187,0.827839901,0.559406619
0.000438068,5.10E-06,0.000378805,2834.196668,-0.007725352,0.95740956,0.28862996
0.000438068,5.10E-06,0.000403979,2886.263324,-0.222627803,0.967509275,0.119844329
0.000438068,5.10E-06,0.000429153,3033.160718,-0.020012334,0.998373059,0.053392327
0.000438068,5.10E-06,0.000454326,2977.521031,0.003540689,0.999119836,-0.041797324
0.000438068,5.10E-06,0.0004795,2966.571072,-0.014348235,0.652994935,-0.757226348
0.000438068,3.07E-05,1.20E-06,1156.715328,0.125553404,-0.072243152,-0.989453015
0.000438068,3.07E-05,2.64E-05,1201.624871,0.79587662,-0.408454134,0.446929107
0.000438068,3.07E-05,5.15E-05,1276.498218,0.680850017,-0.350393305,0.643170107
0.000438068,3.07E-05,7.67E-05,1369.706863,0.51208164,-0.326842719,0.794321239
0.000438068,3.07E-05,0.000101895,1462.269814,0.282423131,-0.37016561,0.884994122
0.000438068,3.07E-05,0.000127068,1534.663837,-0.085337878,-0.567654596,0.818831916
0.000438068,3.07E-05,0.000152242,1573.30865,-0.497475362,-0.813924973,0.300073995
0.000438068,3.07E-05,0.000177416,1574.626097,-0.542054951,-0.829468016,-0.134756229
0.000438068,3.07E-05,0.000202589,1546.184913,-0.475425507,-0.848403922,-0.232768925
0.000438068,3.07E-05,0.000227763,1505.753147,-0.41053585,-0.896256398,-0.167883249
0.000438068,3.07E-05,0.000252937,1479.657474,-0.351782515,-0.936024741,-0.010331824
0.000438068,3.07E-05,0.000278111,1500.569245,-0.293629094,-0.934650712,0.200524318
0.000438068,3.07E-05,0.000303284,1603.792595,-0.233375347,-0.874369175,0.42545798
0.000438068,3.07E-05,0.000328458,1821.32132,-0.172412641,-0.756609366,0.630726683
0.000438068,3.07E-05,0.000353632,2173.973826,-0.115008318,-0.593227716,0.796777236
0.000438068,3.07E-05,0.000378805,2662.649631,-0.098196759,-0.577306595,0.810601315
0.000438068,3.07E-05,0.000403979,2826.289572,-0.103487135,0.542800056,0.833461764
0.000438068,3.07E-05,0.000429153,2992.430401,-0.096023715,-0.753617027,0.650262119
0.000438068,3.07E-05,0.000454326,2950.149229,0.169326184,-0.862528233,-0.476837175
0.000438068,3.07E-05,0.0004795,2941.448871,-0.00757817,-0.041050776,-0.999128323
0.000438068,5.63E-05,1.20E-06,1106.43838,0.134946143,-0.043554667,-0.989895211
0.000438068,5.63E-05,2.64E-05,1162.578067,0.833879189,-0.181911045,0.521108309
0.000438068,5.63E-05,5.15E-05,1248.394002,0.713758419,-0.083656443,0.695377968
0.000438068,5.63E-05,7.67E-05,1350.834286,0.565379471,0.010124247,0.824768788
0.000438068,5.63E-05,0.000101895,1448.580486,0.3826142,0.117003624,0.916469599
0.000438068,5.63E-05,0.000127068,1517.654282,0.015942326,0.242407746,0.970043467
0.000438068,5.63E-05,0.000152242,1539.424106,-0.978706967,-0.12900827,-0.159654436
0.000438068,5.63E-05,0.000177416,1507.92284,-0.644955843,-0.43930884,-0.625331674
0.000438068,5.63E-05,0.000202589,1431.492668,-0.524410035,-0.603120911,-0.601031847
0.000438068,5.63E-05,0.000227763,1330.432325,-0.464364827,-0.749339592,-0.472075719
0.000438068,5.63E-05,0.000252937,1235.673131,-0.419517162,-0.868376228,-0.264439176
0.000438068,5.63E-05,0.000278111,1188.136485,-0.37047812,-0.928841136,0.000326756
0.000438068,5.63E-05,0.000303284,1235.895583,-0.309801147,-0.909064639,0.27861215
0.000438068,5.63E-05,0.000328458,1426.891213,-0.240386191,-0.81579025,0.526023523
0.000438068,5.63E-05,0.000353632,1797.493843,-0.170917815,-0.673067723,0.719560241
0.000438068,5.63E-05,0.000378805,2361.75275,-0.112768666,-0.503919727,0.856357482
0.000438068,5.63E-05,0.000403979,3104.673423,-0.24277368,-0.204307752,0.948324461
0.000438068,5.63E-05,0.000429153,2887.183425,-0.087595035,-0.81266406,-0.576111305
0.000438068,5.63E-05,0.000454326,2883.74124,0.099235601,-0.994615383,0.029875329
0.000438068,5.63E-05,0.0004795,2891.637115,0.018699421,-0.077788168,-0.996794529
0.000438068,8.19E-05,1.20E-06,1079.349623,0.149601595,-0.022708525,-0.988485552
0.000438068,8.19E-05,2.64E-05,1151.231101,0.810354462,-0.009842292,0.5858573
0.000438068,8.19E-05,5.15E-05,1253.466783,0.682660274,0.116243861,0.721430742
0.000438068,8.19E-05,7.67E-05,1372.205818,0.538365686,0.267358299,0.799175781
0.000438068,8.19E-05,0.000101895,1483.928023,0.363045164,0.501952728,0.785010616
0.000438068,8.19E-05,0.000127068,1557.74953,0.069244523,0.869689101,0.488718798
0.000438068,8.19E-05,0.000152242,1565.312021,-0.37669319,0.834448634,-0.40224087
0.000438068,8.19E-05,0.000177416,1497.517879,-0.489138821,0.227553977,-0.84199905
0.000438068,8.19E-05,0.000202589,1365.061232,-0.484797775,-0.160123768,-0.859843879
0.000438068,8.19E-05,0.000227763,1189.659169,-0.485885696,-0.440339857,-0.754993974
0.000438068,8.19E-05,0.000252937,1004.467225,-0.488343889,-0.674781612,-0.553344398
0.000438068,8.19E-05,0.000278111,857.5144922,-0.472247854,-0.8429134,-0.257835151
0.000438068,8.19E-05,0.000303284,811.5834014,-0.421234533,-0.903211527,0.08228248
0.000438068,8.19E-05,0.000328458,935.6098198,-0.33962036,-0.855590629,0.390669535
0.000438068,8.19E-05,0.000353632,1284.707016,-0.246131722,-0.741780624,0.623843475
0.000438068,8.19E-05,0.000378805,1880.419206,-0.162092923,-0.608612808,0.776734404
0.000438068,8.19E-05,0.000403979,2711.173357,-0.174489457,-0.786242874,0.592769409
0.000438068,8.19E-05,0.000429153,2675.505162,-0.551811462,0.598930077,0.580333415
0.000438068,8.19E-05,0.000454326,2799.365096,-0.158082753,-0.887423199,0.433001049
0.000438068,8.19E-05,0.0004795,2800.402304,-0.010516439,-0.092146043,-0.995689967
0.000438068,0.0001075,1.20E-06,1067.910285,0.16882766,-0.008671056,-0.985607444
0.000438068,0.0001075,2.64E-05,1159.603395,0.767916829,0.084083795,0.635006818
0.000438068,0.0001075,5.15E-05,1284.602553,0.637803937,0.217120921,0.738961869
0.000438068,0.0001075,7.67E-05,1429.239047,0.492044175,0.380214912,0.783153338
0.000438068,0.0001075,0.000101895,1569.230317,0.308670672,0.624645194,0.717314992
0.000438068,0.0001075,0.000127068,1664.932047,0.037663491,0.93922691,0.341224667
0.000438068,0.0001075,0.000152242,1666.490693,-0.214538262,0.914231416,-0.34373573
0.000438068,0.0001075,0.000177416,1562.958002,-0.327963628,0.558816961,-0.761684622
0.000438068,0.0001075,0.000202589,1373.19102,-0.393366311,0.232079798,-0.88960773
0.000438068,0.0001075,0.000227763,1116.559207,-0.454570081,-0.059690761,-0.888708644
0.000438068,0.0001075,0.000252937,823.7765329,-0.519844468,-0.34667848,-0.780753329
0.000438068,0.0001075,0.000278111,546.8828723,-0.574154449,-0.617025185,-0.538169666
0.000438068,0.0001075,0.000303284,364.1287675,-0.574514232,-0.801178454,-0.167470841
0.000438068,0.0001075,0.000328458,373.1734898,-0.495562681,-0.839726821,0.221983096
0.000438068,0.0001075,0.000353632,655.0437634,-0.366959785,-0.771927655,0.519103276
0.000438068,0.0001075,0.000378805,1225.111902,-0.236385987,-0.680429409,0.693640746
0.000438068,0.0001075,0.000403979,2032.220575,-0.142042928,-0.632707194,0.76125253
0.000438068,0.0001075,0.000429153,2979.742634,-0.275987253,-0.71343673,0.644080017
0.000438068,0.0001075,0.000454326,2623.43324,-0.147744476,-0.462287087,-0.874335301
0.000438068,0.0001075,0.0004795,2729.762743,0.000637503,0.138034578,-0.990427205
0.000438068,0.0001331,1.20E-06,1065.301933,0.158432569,-0.001115746,-0.987369169
0.000438068,0.0001331,2.64E-05,1180.410109,0.730914106,0.118397355,0.672120998
0.000438068,0.0001331,5.15E-05,1334.032476,0.605352307,0.248057425,0.756317459
0.000438068,0.0001331,7.67E-05,1512.730557,0.465644607,0.400128753,0.78934915
0.000438068,0.0001331,0.000101895,1692.647686,0.286698258,0.610293177,0.738475692
