X,Y,Z,Trace,GradX,GradY,GradZ
0.000387037,0.0004659,0.000101895,-4315.968295,-0.1595129,0.922499386,0.351497535
0.000387037,0.0004659,0.000127068,-2847.329633,0.244171779,0.560798413,0.791129119
0.000387037,0.0004659,0.000152242,-2010.577081,0.203860339,0.767102365,0.60827208
0.000387037,0.0004659,0.000177416,-1174.209186,-0.243475753,0.683241101,0.688404791
0.000387037,0.0004659,0.000202589,3203.713763,-0.471237385,0.479237597,0.740450304
0.000387037,0.0004659,0.000227763,4293.37098,-0.131019375,-0.151304548,0.979765715
0.000387037,0.0004659,0.000252937,5337.9061,-0.564458888,0.238817725,0.790159641
0.000387037,0.0004659,0.000278111,5718.407478,-0.619383921,0.089227085,0.780001337
0.000387037,0.0004659,0.000303284,5890.933928,-0.441424899,-0.287840394,0.849877618
0.000387037,0.0004659,0.000328458,5889.930459,0.350921541,-0.188298472,-0.917277361
0.000387037,0.0004659,0.000353632,5830.809984,-0.002827155,0.69976851,-0.71436408
0.000387037,0.0004659,0.000378805,5777.976971,0.125066849,0.988522605,0.084742807
0.000387037,0.0004659,0.000403979,5845.400023,0.364019619,0.713949059,-0.598135819
0.000387037,0.0004659,0.000429153,5528.574885,0.194641311,0.958412595,-0.208710464
0.000387037,0.0004659,0.000454326,5487.191579,0.210223926,-0.267710969,-0.940285456
0.000387037,0.0004659,0.0004795,3757.086791,0.052484663,-0.015849823,-0.998495941
0.000387037,0.0004915,1.20E-06,-1711.295289,-0.027045826,0.853773438,-0.519941766
0.000387037,0.0004915,2.64E-05,-1897.232992,-0.039689766,0.998732101,-0.030966324
0.000387037,0.0004915,5.15E-05,-2000.490973,-0.049476006,0.99860773,-0.018295518
0.000387037,0.0004915,7.67E-05,-2073.611827,-0.060050045,0.99805009,-0.017029697
0.000387037,0.0004915,0.000101895,-2169.199585,-0.066024477,0.997817988,0.000174099
0.000387037,0.0004915,0.000127068,-2071.759194,-0.092360279,0.987642825,0.126614488
0.000387037,0.0004915,0.000152242,-1011.879729,-0.15679192,0.898973364,0.408978221
0.000387037,0.0004915,0.000177416,1370.197276,-0.252360002,0.709586236,0.657876739
0.000387037,0.0004915,0.000202589,4759.381942,-0.694713242,0.28912209,0.658621233
0.000387037,0.0004915,0.000227763,4702.057509,0.622795843,-0.044234487,0.781132926
0.000387037,0.0004915,0.000252937,5360.074091,-0.371823642,-0.757225339,0.536988794
0.000387037,0.0004915,0.000278111,5749.891767,-0.167086292,-0.960830095,0.221105628
0.000387037,0.0004915,0.000303284,5884.696535,-0.032665916,-0.998039305,0.053389913
0.000387037,0.0004915,0.000328458,5904.774765,-0.023912553,-0.99971145,-0.002281738
0.000387037,0.0004915,0.000353632,5877.058153,-0.017450195,-0.999742785,-0.014486347
0.000387037,0.0004915,0.000378805,5850.737707,-0.015334288,-0.999531501,0.026488465
0.000387037,0.0004915,0.000403979,5985.508942,0.018856777,-0.966111412,0.257435742
0.000387037,0.0004915,0.000429153,7060.224784,0.054899882,-0.97440418,-0.217996554
0.000387037,0.0004915,0.000454326,4964.716936,0.055806719,-0.806692793,-0.588330136
0.000387037,0.0004915,0.0004795,3562.716992,0.049696658,-0.441836732,-0.895717893
0.000412553,5.10E-06,1.20E-06,6532.399182,-0.126917879,0.814891047,0.565547905
0.000412553,5.10E-06,2.64E-05,6067.7351,-0.106095217,0.993558261,-0.039821939
0.000412553,5.10E-06,5.15E-05,6214.854663,-0.095455711,0.991143697,0.092316728
0.000412553,5.10E-06,7.67E-05,6833.668281,-0.098744259,0.995107234,0.003341313
0.000412553,5.10E-06,0.000101895,6245.371534,-0.124988714,0.983908541,-0.127678522
0.000412553,5.10E-06,0.000127068,5705.940179,-0.152477489,0.980549884,-0.12358212
0.000412553,5.10E-06,0.000152242,5225.817679,-0.136397613,0.98166662,-0.133140297
0.000412553,5.10E-06,0.000177416,4780.00701,-0.162897407,0.96978462,-0.18161009
0.000412553,5.10E-06,0.000202589,4355.043051,-0.33186106,0.852355695,-0.404175712
0.000412553,5.10E-06,0.000227763,3945.856111,-0.327315818,-0.843055322,-0.426757635
0.000412553,5.10E-06,0.000252937,3545.882996,-0.366400791,-0.769704797,-0.522785793
0.000412553,5.10E-06,0.000278111,3146.878447,-0.208502143,-0.914889454,-0.345693713
0.000412553,5.10E-06,0.000303284,2744.870866,-0.127189993,-0.955762227,-0.26521929
0.000412553,5.10E-06,0.000328458,2343.038969,-0.08049339,-0.969797246,-0.230247945
0.000412553,5.10E-06,0.000353632,1948.52677,-0.046196189,-0.978514681,-0.200935144
0.000412553,5.10E-06,0.000378805,1568.109604,-0.022537153,-0.984592653,-0.173405261
0.000412553,5.10E-06,0.000403979,1208.179043,-0.007692019,-0.989730572,-0.142738321
0.000412553,5.10E-06,0.000429153,881.1693071,0.000272641,-0.994865007,-0.101210392
0.000412553,5.10E-06,0.000454326,612.948313,0.006793756,-0.994763071,-0.101981751
0.000412553,5.10E-06,0.0004795,427.7074569,0.009096753,-0.491651031,0.870744804
0.000412553,3.07E-05,1.20E-06,6502.555787,-0.203442593,-0.089557384,0.974982352
0.000412553,3.07E-05,2.64E-05,6087.578965,-0.788743994,0.567693138,-0.235812241
0.000412553,3.07E-05,5.15E-05,6262.027603,-0.493580593,0.528633331,0.690597567
0.000412553,3.07E-05,7.67E-05,7055.247355,-0.890144233,0.189093109,0.41459262
0.000412553,3.07E-05,0.000101895,6595.59744,-0.594019883,0.461686203,-0.658776312
0.000412553,3.07E-05,0.000127068,6142.401465,-0.679202265,0.535890444,-0.501503455
0.000412553,3.07E-05,0.000152242,5681.27615,-0.558387631,0.616629731,-0.554951374
0.000412553,3.07E-05,0.000177416,5196.967719,-0.519094579,0.585251302,-0.622913903
0.000412553,3.07E-05,0.000202589,4710.990789,-0.528844853,0.511224793,-0.677474968
0.000412553,3.07E-05,0.000227763,4245.434768,-0.553064335,0.438385706,-0.708475697
0.000412553,3.07E-05,0.000252937,3799.835826,-0.56068953,0.380313627,-0.735519406
0.000412553,3.07E-05,0.000278111,3359.71238,-0.529973458,0.331789102,-0.780412792
0.000412553,3.07E-05,0.000303284,2914.871669,-0.455980646,0.281775327,-0.844206323
0.000412553,3.07E-05,0.000328458,2467.022804,-0.350742482,0.220549384,-0.910130584
0.000412553,3.07E-05,0.000353632,2023.29035,-0.236544464,0.139751133,-0.961517726
0.000412553,3.07E-05,0.000378805,1586.964742,-0.137201418,0.026035615,-0.990200948
0.000412553,3.07E-05,0.000403979,1154.984317,-0.074587843,-0.152302502,-0.985515399
0.000412553,3.07E-05,0.000429153,731.2535092,-0.061876268,-0.470481312,-0.880237845
0.000412553,3.07E-05,0.000454326,376.9499341,-0.064066105,-0.840978108,-0.537262837
0.000412553,3.07E-05,0.0004795,203.629175,-0.002559592,-0.112848348,0.993608927
0.000412553,5.63E-05,1.20E-06,5982.773791,-0.188621053,-0.168057216,0.967563368
0.000412553,5.63E-05,2.64E-05,6656.58751,-0.678241735,-0.129866146,0.723272378
0.000412553,5.63E-05,5.15E-05,6968.122178,-0.897983486,0.188484516,0.397616959
0.000412553,5.63E-05,7.67E-05,6988.383876,-0.967444251,-0.22686922,-0.112169421
0.000412553,5.63E-05,0.000101895,6895.949831,-0.879694624,-0.066048936,-0.470929831
0.000412553,5.63E-05,0.000127068,6699.500186,-0.57344594,0.429423421,-0.697678493
0.000412553,5.63E-05,0.000152242,6294.119121,-0.587123888,0.441344745,-0.678601766
0.000412553,5.63E-05,0.000177416,5707.065272,-0.408477377,0.651906531,-0.638877224
0.000412553,5.63E-05,0.000202589,5085.232701,-0.473985006,0.473295623,-0.742515634
0.000412553,5.63E-05,0.000227763,4519.202205,-0.550684412,0.337832795,-0.763292658
0.000412553,5.63E-05,0.000252937,4011.617656,-0.595878736,0.254413439,-0.761710137
0.000412553,5.63E-05,0.000278111,3529.4887,-0.578650977,0.206443014,-0.789014783
0.000412553,5.63E-05,0.000303284,3047.874621,-0.496250857,0.172946656,-0.850778785
0.000412553,5.63E-05,0.000328458,2562.752238,-0.370177903,0.137149031,-0.918780966
0.000412553,5.63E-05,0.000353632,2078.604382,-0.236320451,0.087146975,-0.967759293
0.000412553,5.63E-05,0.000378805,1591.326839,-0.130250928,0.011607134,-0.991413118
0.000412553,5.63E-05,0.000403979,1073.69708,-0.085293673,-0.107892055,-0.990496993
0.000412553,5.63E-05,0.000429153,458.2725882,-0.143720311,-0.349815261,-0.92572877
0.000412553,5.63E-05,0.000454326,-226.9290809,-0.257948168,-0.890761001,-0.37417587
0.000412553,5.63E-05,0.0004795,-279.7852291,-0.052206311,-0.17308521,0.983522247
0.000412553,8.19E-05,1.20E-06,5277.366037,-0.210056168,-0.19587139,0.957867843
0.000412553,8.19E-05,2.64E-05,5907.659949,-0.684780315,-0.571285179,0.45244797
0.000412553,8.19E-05,5.15E-05,6421.974416,-0.496658011,-0.629446142,0.597602187
0.000412553,8.19E-05,7.67E-05,6906.802514,-0.955844384,-0.128511808,0.26428437
0.000412553,8.19E-05,0.000101895,6554.394725,-0.001128262,-0.665277678,-0.746595163
0.000412553,8.19E-05,0.000127068,6519.103463,0.845333489,-0.294376073,-0.44581837
0.000412553,8.19E-05,0.000152242,6337.660464,0.81218977,0.540131044,-0.220468213
0.000412553,8.19E-05,0.000177416,6451.398236,-0.578351671,0.296732277,-0.759907429
0.000412553,8.19E-05,0.000202589,5480.98321,-0.354254173,0.362835831,-0.861889866
0.000412553,8.19E-05,0.000227763,4728.663218,-0.489611046,0.177037502,-0.853779097
0.000412553,8.19E-05,0.000252937,4136.001214,-0.582289716,0.079438116,-0.809091016
0.000412553,8.19E-05,0.000278111,3616.142768,-0.585660305,0.04325295,-0.809401748
0.000412553,8.19E-05,0.000303284,3114.718286,-0.499953807,0.039252293,-0.865162094
0.000412553,8.19E-05,0.000328458,2614.15876,-0.3566101,0.044778123,-0.933179595
0.000412553,8.19E-05,0.000353632,2112.248882,-0.208651598,0.043256883,-0.977032933
0.000412553,8.19E-05,0.000378805,1598.929104,-0.10356989,0.028592341,-0.994211122
0.000412553,8.19E-05,0.000403979,1029.473778,-0.074278055,0.007597296,-0.99720863
0.000412553,8.19E-05,0.000429153,231.448435,-0.145325781,-0.005507397,-0.989368529
0.000412553,8.19E-05,0.000454326,-1409.821446,-0.893570519,-0.016505197,-0.448619332
0.000412553,8.19E-05,0.0004795,-907.6924798,-0.14612709,-0.005944026,0.989247968
0.000412553,0.0001075,1.20E-06,4565.522321,-0.161830442,-0.24061352,0.957035026
0.000412553,0.0001075,2.64E-05,5186.868135,-0.470895666,-0.641691276,0.605383827
0.000412553,0.0001075,5.15E-05,5897.917008,-0.440455574,-0.484610613,0.75574562
0.000412553,0.0001075,7.67E-05,6922.902268,-0.214242227,-0.294777045,0.931239369
0.000412553,0.0001075,0.000101895,6544.627543,-0.57050519,-0.542193271,-0.616887578
0.000412553,0.0001075,0.000127068,6553.965906,-0.599468681,-0.751099251,-0.276563222
0.000412553,0.0001075,0.000152242,6462.801041,-0.411414893,-0.035185608,-0.910768773
0.000412553,0.0001075,0.000177416,6047.249771,0.619854591,-0.487331892,-0.615051146
0.000412553,0.0001075,0.000202589,5822.746347,-0.41244074,0.243396265,-0.877867242
0.000412553,0.0001075,0.000227763,4802.817346,-0.36980496,-0.046096103,-0.927965215
0.000412553,0.0001075,0.000252937,4122.696856,-0.499401771,-0.136933201,-0.855480666
0.000412553,0.0001075,0.000278111,3584.988428,-0.526312324,-0.151933497,-0.836607166
0.000412553,0.0001075,0.000303284,3094.104369,-0.443115697,-0.116482194,-0.888864657
0.000412553,0.0001075,0.000328458,2611.669818,-0.286700315,-0.055548877,-0.956408517
0.000412553,0.0001075,0.000353632,2124.313569,-0.135443175,0.002263257,-0.990782531
0.000412553,0.0001075,0.000378805,1622.99352,-0.046508181,0.051377249,-0.997595794
0.000412553,0.0001075,0.000403979,1084.291749,-0.034367526,0.126069458,-0.991425925
0.000412553,0.0001075,0.000429153,444.4641098,-0.119420338,0.330571605,-0.936195064
0.000412553,0.0001075,0.000454326,-269.5490734,-0.263081772,0.881030207,-0.39315869
0.000412553,0.0001075,0.0004795,-320.6465316,-0.06616694,0.210124064,0.975433142
0.000412553,0.0001331,1.20E-06,3869.241579,-0.129914029,-0.302827323,0.94414933
0.000412553,0.0001331,2.64E-05,4471.438535,-0.300553876,-0.685841543,0.662788613
0.000412553,0.0001331,5.15E-05,5289.916288,-0.230249337,-0.523102089,0.820578727
0.000412553,0.0001331,7.67E-05,6698.624216,-0.310209504,-0.744625546,0.591018494
0.000412553,0.0001331,0.000101895,6224.638696,-0.289529256,-0.868653302,-0.402012749
0.000412553,0.0001331,0.000127068,6293.113021,-0.242307679,-0.959838416,0.141411474
0.000412553,0.0001331,0.000152242,6317.75305,-0.229311905,-0.803606855,-0.549210409
0.000412553,0.0001331,0.000177416,5935.66648,-0.291058308,-0.716041939,-0.634483257
0.000412553,0.0001331,0.000202589,5831.855902,-0.288102391,-0.401284481,-0.869464075
0.000412553,0.0001331,0.000227763,4642.784162,-0.253987649,-0.292792282,-0.92182588
0.000412553,0.0001331,0.000252937,3937.767267,-0.373873623,-0.371562847,-0.84979972
0.000412553,0.0001331,0.000278111,3426.18,-0.403636208,-0.370857434,-0.836386618
0.000412553,0.0001331,0.000303284,2985.008688,-0.310876565,-0.29929542,-0.902096454
0.000412553,0.0001331,0.000328458,2556.878749,-0.129119235,-0.173283753,-0.976371325
0.000412553,0.0001331,0.000353632,2114.545574,0.010900196,-0.049591266,-0.998710114
0.000412553,0.0001331,0.000378805,1653.398414,0.057856725,0.051466941,-0.996997369
0.000412553,0.0001331,0.000403979,1181.873167,0.048316619,0.182650567,-0.981989956
0.000412553,0.0001331,0.000429153,717.5869048,0.00071747,0.451165662,-0.892439931
0.000412553,0.0001331,0.000454326,333.7524048,-0.042534445,0.825046161,-0.563462202
0.000412553,0.0001331,0.0004795,151.4987146,0.000150384,0.189916247,0.981800283
0.000412553,0.0001587,1.20E-06,3156.476063,-0.106109391,-0.397375262,0.911500795
0.000412553,0.0001587,2.64E-05,3691.883997,-0.194524519,-0.765997319,0.612705736
0.000412553,0.0001587,5.15E-05,4454.08784,-0.143552322,-0.665311957,0.732634105
0.000412553,0.0001587,7.67E-05,5725.299751,-0.114266041,-0.888148743,0.44512367
0.000412553,0.0001587,0.000101895,5653.576295,-0.185235247,-0.954992112,0.231685067
0.000412553,0.0001587,0.000127068,5911.243708,-0.12487384,0.639415447,0.758653023
0.000412553,0.0001587,0.000152242,5930.926556,-0.11859999,-0.002027451,-0.992940044
0.000412553,0.0001587,0.000177416,5489.607318,-0.094258912,-0.728337732,-0.678704211
0.000412553,0.0001587,0.000202589,5215.936103,-0.143394058,-0.77736471,-0.612488572
0.000412553,0.0001587,0.000227763,4191.024758,-0.179903903,-0.555583877,-0.811764215
0.000412553,0.0001587,0.000252937,3581.74554,-0.253771819,-0.605482809,-0.754314545
0.000412553,0.0001587,0.000278111,3155.37686,-0.253565503,-0.596714977,-0.761338146
0.000412553,0.0001587,0.000303284,2800.805366,-0.117582083,-0.507448189,-0.853622158
0.000412553,0.0001587,0.000328458,2454.566128,0.114796751,-0.316179148,-0.941728439
0.000412553,0.0001587,0.000353632,2078.691221,0.21913219,-0.121693594,-0.968076315
0.000412553,0.0001587,0.000378805,1671.955239,0.194191891,0.025793089,-0.980624406
0.000412553,0.0001587,0.000403979,1261.30083,0.143621004,0.171726346,-0.974619448
0.000412553,0.0001587,0.000429153,880.4856297,0.087279804,0.365778822,-0.926600285
0.000412553,0.0001587,0.000454326,573.3794306,0.05654169,0.598550444,-0.799087231
0.000412553,0.0001587,0.0004795,374.8286935,0.027199977,0.139157773,0.989896598
0.000412553,0.0001843,1.20E-06,2398.658132,-0.088293882,-0.557276686,0.825619092
0.000412553,0.0001843,2.64E-05,2821.707032,-0.125926517,-0.863697341,0.48802604
0.000412553,0.0001843,5.15E-05,3412.080696,-0.099385485,-0.825285667,0.555901154
0.000412553,0.0001843,7.67E-05,4264.771609,-0.062652553,-0.814854411,0.576269856
0.000412553,0.0001843,0.000101895,5445.208914,-0.040274535,-0.702301042,0.710739902
0.000412553,0.0001843,0.000127068,6530.830817,-0.004996491,-0.923082692,0.384569081
0.000412553,0.0001843,0.000152242,6316.877545,-0.013713339,-0.83915749,-0.543715598
0.000412553,0.0001843,0.000177416,5155.39507,-0.0502022,-0.687077214,-0.724848012
0.000412553,0.0001843,0.000202589,4155.795821,-0.078895203,-0.796854818,-0.598997451
0.000412553,0.0001843,0.000227763,3505.3779,-0.126741886,-0.805098149,-0.579442374
0.000412553,0.0001843,0.000252937,3092.382051,-0.158243343,-0.818846842,-0.551768877
0.000412553,0.0001843,0.000278111,2803.735981,-0.125225132,-0.801744854,-0.584400424
0.000412553,0.0001843,0.000303284,2561.346254,0.047952592,-0.702199989,-0.710363093
0.000412553,0.0001843,0.000328458,2310.327858,0.299493117,-0.450619785,-0.840979002
0.000412553,0.0001843,0.000353632,2014.500158,0.371254675,-0.182813836,-0.910356561
0.000412553,0.0001843,0.000378805,1675.2621,0.306352114,0.021132242,-0.951683671
0.000412553,0.0001843,0.000403979,1323.690491,0.228453109,0.189998617,-0.954834909
0.000412553,0.0001843,0.000429153,993.745225,0.151272745,0.352037453,-0.923680783
0.000412553,0.0001843,0.000454326,718.9253024,0.107282863,0.513927458,-0.851098675
0.000412553,0.0001843,0.0004795,520.7750507,0.057592232,0.167014575,0.984270932
0.000412553,0.0002099,1.20E-06,1577.090684,-0.06514787,-0.815255911,0.575424674
0.000412553,0.0002099,2.64E-05,1867.978458,-0.069800734,-0.940134037,0.333580349
0.000412553,0.0002099,5.15E-05,2275.446807,-0.061511136,-0.924072026,0.377236358
0.000412553,0.0002099,7.67E-05,2801.739344,-0.050106274,-0.92854005,0.367835204
0.000412553,0.0002099,0.000101895,3376.502776,-0.036650315,-0.963820041,0.264022126
0.000412553,0.0002099,0.000127068,3783.541489,-0.027364438,-0.995611695,0.089490452
0.000412553,0.0002099,0.000152242,3772.162512,-0.029408874,-0.995462312,-0.090498089
0.000412553,0.0002099,0.000177416,3406.445676,-0.040932756,-0.969571376,-0.241362499
0.000412553,0.0002099,0.000202589,2983.721849,-0.055050396,-0.955979845,-0.288222119
0.000412553,0.0002099,0.000227763,2688.457081,-0.072980038,-0.963529138,-0.257459733
0.000412553,0.0002099,0.000252937,2522.847385,-0.085883087,-0.969603272,-0.229114797
0.000412553,0.0002099,0.000278111,2414.50578,-0.046221976,-0.959148757,-0.279100681
0.000412553,0.0002099,0.000303284,2304.807385,0.129027657,-0.866198616,-0.482754411
0.000412553,0.0002099,0.000328458,2156.588674,0.379401436,-0.531758085,-0.75715777
0.000412553,0.0002099,0.000353632,1949.000347,0.440013489,-0.138442463,-0.887255213
0.000412553,0.0002099,0.000378805,1687.554519,0.375855011,0.130592186,-0.917430483
0.000412553,0.0002099,0.000403979,1399.209621,0.303642486,0.310553487,-0.900754002
0.000412553,0.0002099,0.000429153,1114.879868,0.246604066,0.447676692,-0.859518478
0.000412553,0.0002099,0.000454326,863.8143613,0.233103559,0.558979929,-0.79574127
0.000412553,0.0002099,0.0004795,664.6785622,0.20046594,0.387224252,0.899928211
0.000412553,0.0002355,1.20E-06,664.9637556,-0.012954143,-0.999894686,-0.006542644
0.000412553,0.0002355,2.64E-05,820.1892688,-0.012646443,-0.982388907,0.186419158
0.000412553,0.0002355,5.15E-05,1086.019463,-0.017432403,-0.969444577,0.244690262
0.000412553,0.0002355,7.67E-05,1438.26549,-0.024532058,-0.965670762,0.258608116
0.000412553,0.0002355,0.000101895,1800.416575,-0.030793586,-0.977733133,0.207580528
0.000412553,0.0002355,0.000127068,2054.436589,-0.034752522,-0.994651972,0.097261074
